contig	window	npos	sum_depth
CP102536.1	75000	1000	44568
CP102536.1	76000	1000	45569
CP102536.1	77000	1000	47472
CP102536.1	78000	1000	45256
CP102536.1	79000	1000	45984
CP102536.1	80000	1000	47528
CP102536.1	81000	1000	45039
CP102536.1	82000	1000	47072
CP102536.1	83000	1000	46023
CP102536.1	84000	1000	44527
CP102536.1	85000	1000	38148
CP102536.1	86000	1000	36966
CP102536.1	87000	1000	41894
CP102536.1	88000	1000	44714
CP102536.1	89000	1000	47992
CP102536.1	90000	1000	43612
CP102536.1	91000	1000	43191
CP102536.1	92000	1000	44932
CP102536.1	93000	1000	43130
CP102536.1	94000	1000	42713
CP102536.1	95000	1000	39930
CP102536.1	96000	1000	41171
CP102536.1	97000	1000	39487
CP102536.1	98000	1000	41177
CP102536.1	99000	1000	39701
CP102536.1	100000	1000	43348
CP102536.1	101000	1000	38782
CP102536.1	102000	1000	37769
CP102536.1	103000	1000	34906
CP102536.1	104000	1000	34273
CP102536.1	105000	1000	36925
CP102536.1	106000	1000	33882
CP102536.1	107000	1000	33903
CP102536.1	108000	1000	32826
CP102536.1	109000	1000	30885
CP102536.1	110000	1000	33079
CP102536.1	111000	1000	29364
CP102536.1	112000	1000	26059
CP102536.1	113000	1000	26032
CP102536.1	114000	1000	26000
CP102536.1	115000	1000	28104
CP102536.1	116000	1000	29314
CP102536.1	117000	1000	30267
CP102536.1	118000	1000	27540
CP102536.1	119000	1000	28099
CP102536.1	120000	1000	33564
CP102536.1	121000	1000	39852
CP102536.1	122000	1000	43437
CP102536.1	123000	1000	37858
CP102536.1	124000	1000	36093
CP102536.1	125000	1000	34913
CP102536.1	126000	1000	35493
CP102536.1	127000	1000	40165
CP102536.1	128000	1000	38923
CP102536.1	129000	1000	72627
CP102536.1	130000	1000	56665
CP102536.1	131000	1000	36134
CP102536.1	132000	1000	31750
CP102536.1	133000	1000	36232
CP102536.1	134000	1000	33337
CP102536.1	135000	1000	29843
CP102536.1	136000	1000	34338
CP102536.1	137000	1000	33041
CP102536.1	138000	1000	32749
CP102536.1	139000	1000	29835
CP102536.1	140000	1000	35355
CP102536.1	141000	1000	31412
CP102536.1	142000	1000	28852
CP102536.1	143000	1000	30008
CP102536.1	144000	1000	32285
CP102536.1	145000	1000	34722
CP102536.1	146000	1000	32634
CP102536.1	147000	1000	33149
CP102536.1	148000	1000	37708
CP102536.1	149000	1000	45840
CP102536.1	150000	1000	47833
CP102536.1	151000	1000	46613
CP102536.1	152000	1000	44811
CP102536.1	153000	1000	43389
CP102536.1	154000	1000	42997
CP102536.1	155000	1000	44749
CP102536.1	156000	1000	41646
CP102536.1	157000	1000	40858
CP102536.1	158000	1000	43006
CP102536.1	159000	1000	45180
CP102536.1	160000	1000	44672
CP102536.1	161000	1000	45219
CP102536.1	162000	1000	40390
CP102536.1	163000	1000	38944
CP102536.1	164000	1000	37946
CP102536.1	165000	1000	36907
CP102536.1	166000	1000	37537
CP102536.1	167000	1000	34456
CP102536.1	168000	1000	33884
CP102536.1	169000	1000	33981
CP102536.1	170000	1000	31691
CP102536.1	171000	1000	33788
CP102536.1	172000	1000	36812
CP102536.1	173000	1000	35876
CP102536.1	174000	1000	35291
CP102536.1	175000	1000	33887
CP102536.1	176000	1000	39412
CP102536.1	177000	1000	40839
CP102536.1	178000	1000	39712
CP102536.1	179000	1000	41935
CP102536.1	180000	1000	44966
CP102536.1	181000	1000	44705
CP102536.1	182000	1000	48437
CP102536.1	183000	1000	48490
CP102536.1	184000	1000	47172
CP102536.1	185000	1000	46993
CP102536.1	186000	1000	42089
CP102536.1	187000	1000	40779
CP102536.1	188000	1000	39028
CP102536.1	189000	1000	37821
CP102536.1	190000	1000	33287
CP102536.1	191000	1000	33856
CP102536.1	192000	1000	28868
CP102536.1	193000	1000	30924
CP102536.1	194000	1000	33759
CP102536.1	195000	1000	34151
CP102536.1	196000	1000	30107
CP102536.1	197000	1000	29229
CP102536.1	198000	1000	30097
CP102536.1	199000	1000	28784
CP102536.1	200000	1000	27890
CP102536.1	201000	1000	26578
CP102536.1	202000	1000	26591
CP102536.1	203000	1000	29765
CP102536.1	204000	1000	28025
CP102536.1	205000	1000	31991
CP102536.1	206000	1000	33586
CP102536.1	207000	1000	29737
CP102536.1	208000	1000	29927
CP102536.1	209000	1000	32123
CP102536.1	210000	1000	35715
CP102536.1	211000	1000	37560
CP102536.1	212000	1000	37858
CP102536.1	213000	1000	39351
CP102536.1	214000	1000	38253
CP102536.1	215000	1000	41596
CP102536.1	216000	1000	45264
CP102536.1	217000	1000	40215
CP102536.1	218000	1000	35043
CP102536.1	219000	1000	35960
CP102536.1	220000	1000	33549
CP102536.1	221000	1000	37019
CP102536.1	222000	1000	37290
CP102536.1	223000	1000	32929
CP102536.1	224000	1000	30668
CP102536.1	225000	1000	29514
CP102536.1	226000	1000	32342
CP102536.1	227000	1000	35742
CP102536.1	228000	1000	41530
CP102536.1	229000	1000	45095
CP102536.1	230000	1000	44227
CP102536.1	231000	1000	44975
CP102536.1	232000	1000	32601
CP102536.1	233000	1000	0
CP102536.1	234000	1000	0
CP102536.1	235000	1000	0
CP102536.1	236000	1000	0
CP102536.1	237000	1000	0
CP102536.1	238000	1000	0
CP102536.1	239000	1000	0
CP102536.1	240000	1000	0
CP102536.1	241000	1000	0
CP102536.1	242000	1000	0
CP102536.1	243000	1000	0
CP102536.1	244000	1000	0
CP102536.1	245000	1000	0
CP102536.1	246000	1000	0
CP102536.1	247000	1000	0
CP102536.1	248000	1000	0
CP102536.1	249000	1000	0
CP102536.1	250000	1000	0
CP102536.1	251000	1000	0
CP102536.1	252000	1000	0
CP102536.1	253000	1000	29891
CP102536.1	254000	1000	38989
CP102536.1	255000	1000	0
CP102536.1	256000	1000	0
CP102536.1	257000	1000	0
CP102536.1	258000	1000	0
CP102536.1	259000	1000	0
CP102536.1	260000	1000	0
CP102536.1	261000	1000	0
CP102536.1	262000	1000	0
CP102536.1	263000	1000	652
CP102536.1	264000	1000	38048
CP102536.1	265000	1000	36857
CP102536.1	266000	1000	33543
CP102536.1	267000	1000	30735
CP102536.1	268000	1000	27595
CP102536.1	269000	1000	28656
CP102536.1	270000	1000	28446
CP102536.1	271000	1000	25520
CP102536.1	272000	1000	26563
CP102536.1	273000	1000	25632
CP102536.1	274000	1000	27965
CP102536.1	275000	1000	33194
CP102536.1	276000	1000	34051
CP102536.1	277000	1000	35836
CP102536.1	278000	1000	34689
CP102536.1	279000	1000	36873
CP102536.1	280000	1000	33998
CP102536.1	281000	1000	32604
CP102536.1	282000	1000	36600
CP102536.1	283000	1000	38830
CP102536.1	284000	1000	37082
CP102536.1	285000	1000	37313
CP102536.1	286000	1000	40156
CP102536.1	287000	1000	39932
CP102536.1	288000	1000	37542
CP102536.1	289000	1000	39353
CP102536.1	290000	1000	38423
CP102536.1	291000	1000	35992
CP102536.1	292000	1000	33592
CP102536.1	293000	1000	33909
CP102536.1	294000	1000	33932
CP102536.1	295000	1000	34482
CP102536.1	296000	1000	32357
CP102536.1	297000	1000	35366
CP102536.1	298000	1000	33563
CP102536.1	299000	1000	30382
CP102536.1	300000	1000	32361
CP102536.1	301000	1000	33148
CP102536.1	302000	1000	35255
CP102536.1	303000	1000	34300
CP102536.1	304000	1000	32853
CP102536.1	305000	1000	26948
CP102536.1	306000	1000	18907
CP102536.1	307000	1000	27248
CP102536.1	308000	1000	28276
CP102536.1	309000	1000	33487
CP102536.1	310000	1000	34577
CP102536.1	311000	1000	34973
CP102536.1	312000	1000	7386
CP102536.1	313000	1000	0
CP102536.1	314000	1000	0
CP102536.1	315000	1000	0
CP102536.1	316000	1000	0
CP102536.1	317000	1000	0
CP102536.1	318000	1000	720
CP102536.1	319000	1000	0
CP102536.1	320000	1000	0
CP102536.1	321000	1000	0
CP102536.1	322000	1000	5892
CP102536.1	323000	1000	39484
CP102536.1	324000	1000	39685
CP102536.1	325000	1000	39572
CP102536.1	326000	1000	40207
CP102536.1	327000	1000	38663
CP102536.1	328000	1000	37510
CP102536.1	329000	1000	31672
CP102536.1	330000	1000	29744
CP102536.1	331000	1000	26685
CP102536.1	332000	1000	25216
CP102536.1	333000	1000	25506
CP102536.1	334000	1000	21809
CP102536.1	335000	1000	25400
CP102536.1	336000	1000	24767
CP102536.1	337000	1000	26602
CP102536.1	338000	1000	23866
CP102536.1	339000	1000	25439
CP102536.1	340000	1000	28716
CP102536.1	341000	1000	27931
CP102536.1	342000	1000	28262
CP102536.1	343000	1000	41433
CP102536.1	344000	1000	60077
CP102536.1	345000	1000	28065
CP102536.1	346000	1000	29571
CP102536.1	347000	1000	30396
CP102536.1	348000	1000	30946
CP102536.1	349000	1000	33633
CP102536.1	350000	1000	35425
CP102536.1	351000	1000	35727
CP102536.1	352000	1000	36660
CP102536.1	353000	1000	37740
CP102536.1	354000	1000	34529
CP102536.1	355000	1000	35000
CP102536.1	356000	1000	35107
CP102536.1	357000	1000	36936
CP102536.1	358000	1000	35353
CP102536.1	359000	1000	33706
CP102536.1	360000	1000	31356
CP102536.1	361000	1000	30547
CP102536.1	362000	1000	28388
CP102536.1	363000	1000	33091
CP102536.1	364000	1000	32543
CP102536.1	365000	1000	33339
CP102536.1	366000	1000	33185
CP102536.1	367000	1000	36262
CP102536.1	368000	1000	43377
CP102536.1	369000	1000	41669
CP102536.1	370000	1000	42201
CP102536.1	371000	1000	40762
CP102536.1	372000	1000	40680
CP102536.1	373000	1000	37041
CP102536.1	374000	1000	39378
CP102536.1	375000	1000	36309
CP102536.1	376000	1000	33304
CP102536.1	377000	1000	33456
CP102536.1	378000	1000	33254
CP102536.1	379000	1000	35144
CP102536.1	380000	1000	35202
CP102536.1	381000	1000	34594
CP102536.1	382000	1000	30542
CP102536.1	383000	1000	31776
CP102536.1	384000	1000	29927
CP102536.1	385000	1000	26255
CP102536.1	386000	1000	20575
CP102536.1	387000	1000	20346
CP102536.1	388000	1000	19961
CP102536.1	389000	1000	18631
CP102536.1	390000	1000	23680
CP102536.1	391000	1000	26765
CP102536.1	392000	1000	29932
CP102536.1	393000	1000	31922
CP102536.1	394000	1000	30050
CP102536.1	395000	1000	26662
CP102536.1	396000	1000	0
CP102536.1	397000	1000	0
CP102536.1	398000	1000	0
CP102536.1	399000	1000	0
CP102536.1	400000	1000	0
CP102536.1	401000	1000	0
CP102536.1	402000	1000	0
CP102536.1	403000	1000	0
CP102536.1	404000	1000	0
CP102536.1	405000	1000	0
CP102536.1	406000	1000	16681
CP102536.1	407000	1000	34578
CP102536.1	408000	1000	31474
CP102536.1	409000	1000	30675
CP102536.1	410000	1000	29272
CP102536.1	411000	1000	36508
CP102536.1	412000	1000	39575
CP102536.1	413000	1000	39050
CP102536.1	414000	1000	43185
CP102536.1	415000	1000	45622
CP102536.1	416000	1000	42607
CP102536.1	417000	1000	43252
CP102536.1	418000	1000	43687
CP102536.1	419000	1000	40623
CP102536.1	420000	1000	38778
CP102536.1	421000	1000	42022
CP102536.1	422000	1000	39561
CP102536.1	423000	1000	38387
CP102536.1	424000	1000	37943
CP102536.1	425000	1000	7172
CP102536.1	426000	1000	0
CP102536.1	427000	1000	29219
CP102536.1	428000	1000	31183
CP102536.1	429000	1000	33340
CP102536.1	430000	1000	34544
CP102536.1	431000	1000	34235
CP102536.1	432000	1000	33393
CP102536.1	433000	1000	34544
CP102536.1	434000	1000	36551
CP102536.1	435000	1000	42712
CP102536.1	436000	1000	50076
CP102536.1	437000	1000	49237
CP102536.1	438000	1000	42370
CP102536.1	439000	1000	47341
CP102536.1	440000	1000	44970
CP102536.1	441000	1000	39783
CP102536.1	442000	1000	33881
CP102536.1	443000	1000	29128
CP102536.1	444000	1000	1693
CP102536.1	445000	1000	680
CP102536.1	446000	1000	21306
CP102536.1	447000	1000	42266
CP102536.1	448000	1000	45476
CP102536.1	449000	1000	43179
CP102536.1	450000	1000	44528
CP102536.1	451000	1000	45644
CP102536.1	452000	1000	44593
CP102536.1	453000	1000	41340
CP102536.1	454000	1000	35037
CP102536.1	455000	1000	37456
CP102536.1	456000	1000	38769
CP102536.1	457000	1000	38123
CP102536.1	458000	1000	37045
CP102536.1	459000	1000	37425
CP102536.1	460000	1000	33564
CP102536.1	461000	1000	31720
CP102536.1	462000	1000	26809
CP102536.1	463000	1000	25676
CP102536.1	464000	1000	25753
CP102536.1	465000	1000	22982
CP102536.1	466000	1000	25812
CP102536.1	467000	1000	27589
CP102536.1	468000	1000	28176
CP102536.1	469000	1000	30084
CP102536.1	470000	1000	31717
CP102536.1	471000	1000	29973
CP102536.1	472000	1000	30747
CP102536.1	473000	1000	29038
CP102536.1	474000	1000	30542
CP102536.1	475000	1000	35328
CP102536.1	476000	1000	34674
CP102536.1	477000	1000	32618
CP102536.1	478000	1000	34155
CP102536.1	479000	1000	32094
CP102536.1	480000	1000	34635
CP102536.1	481000	1000	31976
CP102536.1	482000	1000	31125
CP102536.1	483000	1000	29363
CP102536.1	484000	1000	27812
CP102536.1	485000	1000	20715
CP102536.1	486000	1000	0
CP102536.1	487000	1000	23410
CP102536.1	488000	1000	27276
CP102536.1	489000	1000	29420
CP102536.1	490000	1000	18254
CP102536.1	491000	1000	0
CP102536.1	492000	1000	0
CP102536.1	493000	1000	0
CP102536.1	494000	1000	25506
CP102536.1	495000	1000	27905
CP102536.1	496000	1000	28176
CP102536.1	497000	1000	36924
CP102536.1	498000	1000	38825
CP102536.1	499000	1000	39455
CP102536.1	500000	1000	39411
CP102536.1	501000	1000	32646
CP102536.1	502000	1000	35825
CP102536.1	503000	1000	36411
CP102536.1	504000	1000	45062
CP102536.1	505000	1000	35688
CP102536.1	506000	1000	13542
CP102536.1	507000	1000	0
CP102536.1	508000	1000	0
CP102536.1	509000	1000	0
CP102536.1	510000	1000	0
CP102536.1	511000	1000	0
CP102536.1	512000	1000	0
CP102536.1	513000	1000	0
CP102536.1	514000	1000	377
CP102536.1	515000	1000	0
CP102536.1	516000	1000	0
CP102536.1	517000	1000	0
CP102536.1	518000	1000	0
CP102536.1	519000	1000	13221
CP102536.1	520000	1000	0
CP102536.1	521000	1000	0
CP102536.1	522000	1000	0
CP102536.1	523000	1000	0
CP102536.1	524000	1000	0
CP102536.1	525000	1000	0
CP102536.1	526000	1000	0
CP102536.1	527000	1000	0
CP102536.1	528000	1000	16399
CP102536.1	529000	1000	36248
CP102536.1	530000	1000	33660
CP102536.1	531000	1000	35732
CP102536.1	532000	1000	38322
CP102536.1	533000	1000	40653
CP102536.1	534000	1000	31181
CP102536.1	535000	1000	39286
CP102536.1	536000	1000	38335
CP102536.1	537000	1000	41346
CP102536.1	538000	1000	41750
CP102536.1	539000	1000	42323
CP102536.1	540000	1000	38467
CP102536.1	541000	1000	38017
CP102536.1	542000	1000	38054
CP102536.1	543000	1000	34447
CP102536.1	544000	1000	33219
CP102536.1	545000	1000	30754
CP102536.1	546000	1000	30343
CP102536.1	547000	1000	28770
CP102536.1	548000	1000	29075
CP102536.1	549000	1000	34552
CP102536.1	550000	1000	35540
CP102536.1	551000	1000	37764
CP102536.1	552000	1000	35371
CP102536.1	553000	1000	28863
CP102536.1	554000	1000	29325
CP102536.1	555000	1000	29323
CP102536.1	556000	1000	29407
CP102536.1	557000	1000	27727
CP102536.1	558000	1000	27088
CP102536.1	559000	1000	23820
CP102536.1	560000	1000	21782
CP102536.1	561000	1000	28045
CP102536.1	562000	1000	28541
CP102536.1	563000	1000	32507
CP102536.1	564000	1000	33921
CP102536.1	565000	1000	35354
CP102536.1	566000	1000	36343
CP102536.1	567000	1000	35397
CP102536.1	568000	1000	37073
CP102536.1	569000	1000	37733
CP102536.1	570000	1000	33118
CP102536.1	571000	1000	28525
CP102536.1	572000	1000	26497
CP102536.1	573000	1000	29799
CP102536.1	574000	1000	28849
CP102536.1	575000	1000	29259
CP102536.1	576000	1000	30002
CP102536.1	577000	1000	30147
CP102536.1	578000	1000	30335
CP102536.1	579000	1000	35409
CP102536.1	580000	1000	39478
CP102536.1	581000	1000	36088
CP102536.1	582000	1000	33480
CP102536.1	583000	1000	32108
CP102536.1	584000	1000	31659
CP102536.1	585000	1000	33534
CP102536.1	586000	1000	38330
CP102536.1	587000	1000	35063
CP102536.1	588000	1000	35820
CP102536.1	589000	1000	36844
CP102536.1	590000	1000	36250
CP102536.1	591000	1000	38273
CP102536.1	592000	1000	39336
CP102536.1	593000	1000	47448
CP102536.1	594000	1000	47253
CP102536.1	595000	1000	41653
CP102536.1	596000	1000	39108
CP102536.1	597000	1000	36414
CP102536.1	598000	1000	34146
CP102536.1	599000	1000	32810
CP102536.1	600000	1000	28559
CP102536.1	601000	1000	26799
CP102536.1	602000	1000	26411
CP102536.1	603000	1000	25790
CP102536.1	604000	1000	30240
CP102536.1	605000	1000	34807
CP102536.1	606000	1000	35087
CP102536.1	607000	1000	35679
CP102536.1	608000	1000	39013
CP102536.1	609000	1000	40118
CP102536.1	610000	1000	36823
CP102536.1	611000	1000	34136
CP102536.1	612000	1000	35872
CP102536.1	613000	1000	35110
CP102536.1	614000	1000	36972
CP102536.1	615000	1000	36464
CP102536.1	616000	1000	34235
CP102536.1	617000	1000	36404
CP102536.1	618000	1000	34796
CP102536.1	619000	1000	31559
CP102536.1	620000	1000	32681
CP102536.1	621000	1000	32529
CP102536.1	622000	1000	35494
CP102536.1	623000	1000	32985
CP102536.1	624000	1000	31386
CP102536.1	625000	1000	33903
CP102536.1	626000	1000	32479
CP102536.1	627000	1000	30960
CP102536.1	628000	1000	31929
CP102536.1	629000	1000	34048
CP102536.1	630000	1000	35721
CP102536.1	631000	1000	38775
CP102536.1	632000	1000	42568
CP102536.1	633000	1000	44596
CP102536.1	634000	1000	38814
CP102536.1	635000	1000	35031
CP102536.1	636000	1000	37203
CP102536.1	637000	1000	39011
CP102536.1	638000	1000	36977
CP102536.1	639000	1000	30620
CP102536.1	640000	1000	30545
CP102536.1	641000	1000	30422
CP102536.1	642000	1000	27141
CP102536.1	643000	1000	28923
CP102536.1	644000	1000	31707
CP102536.1	645000	1000	34920
CP102536.1	646000	1000	34851
CP102536.1	647000	1000	33961
CP102536.1	648000	1000	33041
CP102536.1	649000	1000	31396
CP102536.1	650000	1000	30019
CP102536.1	651000	1000	33353
CP102536.1	652000	1000	33937
CP102536.1	653000	1000	33472
CP102536.1	654000	1000	40614
CP102536.1	655000	1000	34638
CP102536.1	656000	1000	38598
CP102536.1	657000	1000	54922
CP102536.1	658000	1000	36334
CP102536.1	659000	1000	34676
CP102536.1	660000	1000	34259
CP102536.1	661000	1000	35641
CP102536.1	662000	1000	38624
CP102536.1	663000	1000	37806
CP102536.1	664000	1000	36670
CP102536.1	665000	1000	33191
CP102536.1	666000	1000	30969
CP102536.1	667000	1000	28642
CP102536.1	668000	1000	26950
CP102536.1	669000	1000	29276
CP102536.1	670000	1000	31564
CP102536.1	671000	1000	32699
CP102536.1	672000	1000	10060
CP102536.1	673000	1000	28012
CP102536.1	674000	1000	28375
CP102536.1	675000	1000	25908
CP102536.1	676000	1000	26172
CP102536.1	677000	1000	25441
CP102536.1	678000	1000	28696
CP102536.1	679000	1000	33530
CP102536.1	680000	1000	31720
CP102536.1	681000	1000	35813
CP102536.1	682000	1000	37829
CP102536.1	683000	1000	35638
CP102536.1	684000	1000	35055
CP102536.1	685000	1000	34914
CP102536.1	686000	1000	2
CP102536.1	687000	1000	61
CP102536.1	688000	1000	43
CP102536.1	689000	1000	8046
CP102536.1	690000	1000	33179
CP102536.1	691000	1000	32941
CP102536.1	692000	1000	33275
CP102536.1	693000	1000	34101
CP102536.1	694000	1000	40366
CP102536.1	695000	1000	40180
CP102536.1	696000	1000	38773
CP102536.1	697000	1000	38836
CP102536.1	698000	1000	39906
CP102536.1	699000	1000	38504
CP102536.1	700000	1000	35455
CP102536.1	701000	1000	33318
CP102536.1	702000	1000	29188
CP102536.1	703000	1000	29562
CP102536.1	704000	1000	31965
CP102536.1	705000	1000	34302
CP102536.1	706000	1000	30193
CP102536.1	707000	1000	27647
CP102536.1	708000	1000	25114
CP102536.1	709000	1000	28085
CP102536.1	710000	1000	28040
CP102536.1	711000	1000	26106
CP102536.1	712000	1000	25895
CP102536.1	713000	1000	24203
CP102536.1	714000	1000	23836
CP102536.1	715000	1000	20582
CP102536.1	716000	1000	21495
CP102536.1	717000	1000	16942
CP102536.1	718000	1000	1806
CP102536.1	719000	1000	2336
CP102536.1	720000	1000	3819
CP102536.1	721000	1000	1830
CP102536.1	722000	1000	537
CP102536.1	723000	1000	2429
CP102536.1	724000	1000	2450
CP102536.1	725000	1000	5238
CP102536.1	726000	1000	22074
CP102536.1	727000	1000	28033
CP102536.1	728000	1000	33351
CP102536.1	729000	1000	31912
CP102536.1	730000	1000	33175
CP102536.1	731000	1000	32791
CP102536.1	732000	1000	32665
CP102536.1	733000	1000	29061
CP102536.1	734000	1000	32150
CP102536.1	735000	1000	32114
CP102536.1	736000	1000	31682
CP102536.1	737000	1000	29019
CP102536.1	738000	1000	27115
CP102536.1	739000	1000	24419
CP102536.1	740000	1000	25494
CP102536.1	741000	1000	30836
CP102536.1	742000	1000	30886
CP102536.1	743000	1000	27287
CP102536.1	744000	1000	27047
CP102536.1	745000	1000	31272
CP102536.1	746000	1000	29006
CP102536.1	747000	1000	28272
CP102536.1	748000	1000	31985
CP102536.1	749000	1000	34795
CP102536.1	750000	1000	30956
CP102536.1	751000	1000	25418
CP102536.1	752000	1000	24015
CP102536.1	753000	1000	22497
CP102536.1	754000	1000	21553
CP102536.1	755000	1000	21423
CP102536.1	756000	1000	20476
CP102536.1	757000	1000	18600
CP102536.1	758000	1000	16038
CP102536.1	759000	1000	15599
CP102536.1	760000	1000	14312
CP102536.1	761000	1000	14250
CP102536.1	762000	1000	14426
CP102536.1	763000	1000	19244
CP102536.1	764000	1000	22899
CP102536.1	765000	1000	26607
CP102536.1	766000	1000	31307
CP102536.1	767000	1000	29996
CP102536.1	768000	1000	26331
CP102536.1	769000	1000	24602
CP102536.1	770000	1000	26412
CP102536.1	771000	1000	25673
CP102536.1	772000	1000	25869
CP102536.1	773000	1000	22972
CP102536.1	774000	1000	22853
CP102536.1	775000	1000	25810
CP102536.1	776000	1000	27647
CP102536.1	777000	1000	25873
CP102536.1	778000	1000	24659
CP102536.1	779000	1000	23343
CP102536.1	780000	1000	25602
CP102536.1	781000	1000	24433
CP102536.1	782000	1000	24473
CP102536.1	783000	1000	25716
CP102536.1	784000	1000	25185
CP102536.1	785000	1000	27418
CP102536.1	786000	1000	26973
CP102536.1	787000	1000	24755
CP102536.1	788000	1000	22551
CP102536.1	789000	1000	17807
CP102536.1	790000	1000	21457
CP102536.1	791000	1000	20846
CP102536.1	792000	1000	21489
CP102536.1	793000	1000	21256
CP102536.1	794000	1000	24660
CP102536.1	795000	1000	30365
CP102536.1	796000	1000	28254
CP102536.1	797000	1000	28316
CP102536.1	798000	1000	29832
CP102536.1	799000	1000	29246
CP102536.1	800000	1000	26760
CP102536.1	801000	1000	23694
CP102536.1	802000	1000	23713
CP102536.1	803000	1000	26470
CP102536.1	804000	1000	28027
CP102536.1	805000	1000	29993
CP102536.1	806000	1000	31159
CP102536.1	807000	1000	34524
CP102536.1	808000	1000	33255
CP102536.1	809000	1000	30394
CP102536.1	810000	1000	30540
CP102536.1	811000	1000	29988
CP102536.1	812000	1000	32872
CP102536.1	813000	1000	32672
CP102536.1	814000	1000	29362
CP102536.1	815000	1000	27861
CP102536.1	816000	1000	28970
CP102536.1	817000	1000	47124
CP102536.1	818000	1000	70740
CP102536.1	819000	1000	31866
CP102536.1	820000	1000	31354
CP102536.1	821000	1000	29975
CP102536.1	822000	1000	30482
CP102536.1	823000	1000	31029
CP102536.1	824000	1000	33485
CP102536.1	825000	1000	32189
CP102536.1	826000	1000	25075
CP102536.1	827000	1000	27896
CP102536.1	828000	1000	28648
CP102536.1	829000	1000	30230
CP102536.1	830000	1000	34588
CP102536.1	831000	1000	33954
CP102536.1	832000	1000	30872
CP102536.1	833000	1000	30062
CP102536.1	834000	1000	32101
CP102536.1	835000	1000	31108
CP102536.1	836000	1000	28317
CP102536.1	837000	1000	27518
CP102536.1	838000	1000	23095
CP102536.1	839000	1000	20175
CP102536.1	840000	1000	16869
CP102536.1	841000	1000	4128
CP102536.1	842000	1000	14197
CP102536.1	843000	1000	21663
CP102536.1	844000	1000	22493
CP102536.1	845000	1000	24536
CP102536.1	846000	1000	22844
CP102536.1	847000	1000	23615
CP102536.1	848000	1000	21812
CP102536.1	849000	1000	21922
CP102536.1	850000	1000	24913
CP102536.1	851000	1000	27593
CP102536.1	852000	1000	26244
CP102536.1	853000	1000	25302
CP102536.1	854000	1000	28650
CP102536.1	855000	1000	30309
CP102536.1	856000	1000	31816
CP102536.1	857000	1000	32444
CP102536.1	858000	1000	33632
CP102536.1	859000	1000	32286
CP102536.1	860000	1000	35619
CP102536.1	861000	1000	35272
CP102536.1	862000	1000	33635
CP102536.1	863000	1000	28612
CP102536.1	864000	1000	27768
CP102536.1	865000	1000	26974
CP102536.1	866000	1000	27666
CP102536.1	867000	1000	28153
CP102536.1	868000	1000	25949
CP102536.1	869000	1000	28297
CP102536.1	870000	1000	28167
CP102536.1	871000	1000	24570
CP102536.1	872000	1000	25164
CP102536.1	873000	1000	25544
CP102536.1	874000	1000	27402
CP102536.1	875000	1000	29515
CP102536.1	876000	1000	26514
CP102536.1	877000	1000	22138
