contig	window	npos	sum_depth
CP102536.1	154000	1000	61729
CP102536.1	155000	1000	60923
CP102536.1	156000	1000	59144
CP102536.1	157000	1000	51092
CP102536.1	158000	1000	49924
CP102536.1	159000	1000	49174
CP102536.1	160000	1000	47319
CP102536.1	161000	1000	40381
CP102536.1	162000	1000	40780
CP102536.1	163000	1000	48668
CP102536.1	164000	1000	48939
CP102536.1	165000	1000	43693
CP102536.1	166000	1000	38132
CP102536.1	167000	1000	34235
CP102536.1	168000	1000	43399
CP102536.1	169000	1000	41306
CP102536.1	170000	1000	47219
CP102536.1	171000	1000	52578
CP102536.1	172000	1000	56913
CP102536.1	173000	1000	59926
CP102536.1	174000	1000	61706
CP102536.1	175000	1000	57756
CP102536.1	176000	1000	55391
CP102536.1	177000	1000	61102
CP102536.1	178000	1000	60938
CP102536.1	179000	1000	61465
CP102536.1	180000	1000	53192
CP102536.1	181000	1000	47909
CP102536.1	182000	1000	49412
CP102536.1	183000	1000	59181
CP102536.1	184000	1000	55120
CP102536.1	185000	1000	48371
CP102536.1	186000	1000	44879
CP102536.1	187000	1000	45210
CP102536.1	188000	1000	48131
CP102536.1	189000	1000	54412
CP102536.1	190000	1000	52431
CP102536.1	191000	1000	54571
CP102536.1	192000	1000	50570
CP102536.1	193000	1000	52394
CP102536.1	194000	1000	55619
CP102536.1	195000	1000	53915
CP102536.1	196000	1000	56396
CP102536.1	197000	1000	61463
CP102536.1	198000	1000	63549
CP102536.1	199000	1000	57821
CP102536.1	200000	1000	53610
CP102536.1	201000	1000	51049
CP102536.1	202000	1000	48401
CP102536.1	203000	1000	47499
CP102536.1	204000	1000	49050
CP102536.1	205000	1000	48798
CP102536.1	206000	1000	50174
CP102536.1	207000	1000	43059
CP102536.1	208000	1000	44767
CP102536.1	209000	1000	55147
CP102536.1	210000	1000	54620
CP102536.1	211000	1000	57609
CP102536.1	212000	1000	55343
CP102536.1	213000	1000	51158
CP102536.1	214000	1000	49634
CP102536.1	215000	1000	53135
CP102536.1	216000	1000	50185
CP102536.1	217000	1000	46648
CP102536.1	218000	1000	51281
CP102536.1	219000	1000	54161
CP102536.1	220000	1000	46161
CP102536.1	221000	1000	45780
CP102536.1	222000	1000	48465
CP102536.1	223000	1000	44885
CP102536.1	224000	1000	42748
CP102536.1	225000	1000	39901
CP102536.1	226000	1000	46600
CP102536.1	227000	1000	43526
CP102536.1	228000	1000	40343
CP102536.1	229000	1000	50885
CP102536.1	230000	1000	59872
CP102536.1	231000	1000	60855
CP102536.1	232000	1000	50152
CP102536.1	233000	1000	0
CP102536.1	234000	1000	0
CP102536.1	235000	1000	0
CP102536.1	236000	1000	0
CP102536.1	237000	1000	0
CP102536.1	238000	1000	0
CP102536.1	239000	1000	0
CP102536.1	240000	1000	0
CP102536.1	241000	1000	0
CP102536.1	242000	1000	0
CP102536.1	243000	1000	0
CP102536.1	244000	1000	0
CP102536.1	245000	1000	0
CP102536.1	246000	1000	0
CP102536.1	247000	1000	0
CP102536.1	248000	1000	0
CP102536.1	249000	1000	0
CP102536.1	250000	1000	0
CP102536.1	251000	1000	0
CP102536.1	252000	1000	0
CP102536.1	253000	1000	69192
CP102536.1	254000	1000	79840
CP102536.1	255000	1000	0
CP102536.1	256000	1000	0
CP102536.1	257000	1000	0
CP102536.1	258000	1000	0
CP102536.1	259000	1000	0
CP102536.1	260000	1000	0
CP102536.1	261000	1000	0
CP102536.1	262000	1000	0
CP102536.1	263000	1000	1001
CP102536.1	264000	1000	57460
CP102536.1	265000	1000	53679
CP102536.1	266000	1000	54766
CP102536.1	267000	1000	54737
CP102536.1	268000	1000	57768
CP102536.1	269000	1000	61669
CP102536.1	270000	1000	57573
CP102536.1	271000	1000	52097
CP102536.1	272000	1000	53987
CP102536.1	273000	1000	56346
CP102536.1	274000	1000	50637
CP102536.1	275000	1000	50945
CP102536.1	276000	1000	52820
CP102536.1	277000	1000	56372
CP102536.1	278000	1000	58981
CP102536.1	279000	1000	59957
CP102536.1	280000	1000	56972
CP102536.1	281000	1000	53781
CP102536.1	282000	1000	52707
CP102536.1	283000	1000	51325
CP102536.1	284000	1000	52564
CP102536.1	285000	1000	52385
CP102536.1	286000	1000	54140
CP102536.1	287000	1000	50608
CP102536.1	288000	1000	46788
CP102536.1	289000	1000	44814
CP102536.1	290000	1000	52062
CP102536.1	291000	1000	57052
CP102536.1	292000	1000	63209
CP102536.1	293000	1000	61473
CP102536.1	294000	1000	63069
CP102536.1	295000	1000	65475
CP102536.1	296000	1000	69087
CP102536.1	297000	1000	68377
CP102536.1	298000	1000	64963
CP102536.1	299000	1000	56391
CP102536.1	300000	1000	49424
CP102536.1	301000	1000	52005
CP102536.1	302000	1000	45612
CP102536.1	303000	1000	45659
CP102536.1	304000	1000	46300
CP102536.1	305000	1000	40845
CP102536.1	306000	1000	34959
CP102536.1	307000	1000	42705
CP102536.1	308000	1000	43938
CP102536.1	309000	1000	41601
CP102536.1	310000	1000	41920
CP102536.1	311000	1000	46373
CP102536.1	312000	1000	10511
CP102536.1	313000	1000	23
CP102536.1	314000	1000	279
CP102536.1	315000	1000	0
CP102536.1	316000	1000	48
CP102536.1	317000	1000	44
CP102536.1	318000	1000	4296
CP102536.1	319000	1000	253
CP102536.1	320000	1000	61
CP102536.1	321000	1000	90
CP102536.1	322000	1000	8408
CP102536.1	323000	1000	50842
CP102536.1	324000	1000	48685
CP102536.1	325000	1000	55451
CP102536.1	326000	1000	50848
CP102536.1	327000	1000	50856
CP102536.1	328000	1000	53593
CP102536.1	329000	1000	57833
CP102536.1	330000	1000	63809
CP102536.1	331000	1000	63657
CP102536.1	332000	1000	59413
CP102536.1	333000	1000	56929
CP102536.1	334000	1000	54672
CP102536.1	335000	1000	58545
CP102536.1	336000	1000	55631
CP102536.1	337000	1000	47542
CP102536.1	338000	1000	49718
CP102536.1	339000	1000	50437
CP102536.1	340000	1000	46894
CP102536.1	341000	1000	41594
CP102536.1	342000	1000	42565
CP102536.1	343000	1000	69760
CP102536.1	344000	1000	108200
CP102536.1	345000	1000	51892
CP102536.1	346000	1000	54140
CP102536.1	347000	1000	57774
CP102536.1	348000	1000	51826
CP102536.1	349000	1000	50227
CP102536.1	350000	1000	55707
CP102536.1	351000	1000	48343
CP102536.1	352000	1000	49834
CP102536.1	353000	1000	49221
CP102536.1	354000	1000	52474
CP102536.1	355000	1000	57494
CP102536.1	356000	1000	58949
CP102536.1	357000	1000	55180
CP102536.1	358000	1000	50933
CP102536.1	359000	1000	52942
CP102536.1	360000	1000	68670
CP102536.1	361000	1000	74554
CP102536.1	362000	1000	68756
CP102536.1	363000	1000	76083
CP102536.1	364000	1000	73266
CP102536.1	365000	1000	76950
CP102536.1	366000	1000	77448
CP102536.1	367000	1000	65619
CP102536.1	368000	1000	64028
CP102536.1	369000	1000	63295
CP102536.1	370000	1000	61761
CP102536.1	371000	1000	50320
CP102536.1	372000	1000	53599
CP102536.1	373000	1000	60138
CP102536.1	374000	1000	61965
CP102536.1	375000	1000	58077
CP102536.1	376000	1000	60461
CP102536.1	377000	1000	57425
CP102536.1	378000	1000	54436
CP102536.1	379000	1000	51919
CP102536.1	380000	1000	54740
CP102536.1	381000	1000	55755
CP102536.1	382000	1000	54984
CP102536.1	383000	1000	58247
CP102536.1	384000	1000	56282
CP102536.1	385000	1000	56949
CP102536.1	386000	1000	53200
CP102536.1	387000	1000	55382
CP102536.1	388000	1000	60570
CP102536.1	389000	1000	60730
CP102536.1	390000	1000	61984
CP102536.1	391000	1000	66553
CP102536.1	392000	1000	69485
CP102536.1	393000	1000	62200
CP102536.1	394000	1000	55674
CP102536.1	395000	1000	46206
CP102536.1	396000	1000	0
CP102536.1	397000	1000	0
CP102536.1	398000	1000	0
CP102536.1	399000	1000	0
CP102536.1	400000	1000	0
CP102536.1	401000	1000	0
CP102536.1	402000	1000	0
CP102536.1	403000	1000	0
CP102536.1	404000	1000	385
CP102536.1	405000	1000	414
CP102536.1	406000	1000	23507
CP102536.1	407000	1000	50832
CP102536.1	408000	1000	46448
CP102536.1	409000	1000	50020
CP102536.1	410000	1000	48320
CP102536.1	411000	1000	47710
CP102536.1	412000	1000	38468
CP102536.1	413000	1000	44397
CP102536.1	414000	1000	48978
CP102536.1	415000	1000	52200
CP102536.1	416000	1000	50460
CP102536.1	417000	1000	47973
CP102536.1	418000	1000	45080
CP102536.1	419000	1000	44440
CP102536.1	420000	1000	44050
CP102536.1	421000	1000	45529
CP102536.1	422000	1000	47545
CP102536.1	423000	1000	50742
CP102536.1	424000	1000	48340
CP102536.1	425000	1000	10161
CP102536.1	426000	1000	0
CP102536.1	427000	1000	43585
CP102536.1	428000	1000	43882
CP102536.1	429000	1000	44660
CP102536.1	430000	1000	49513
CP102536.1	431000	1000	43543
CP102536.1	432000	1000	40723
CP102536.1	433000	1000	45453
CP102536.1	434000	1000	49648
CP102536.1	435000	1000	39616
CP102536.1	436000	1000	38173
CP102536.1	437000	1000	38128
CP102536.1	438000	1000	39521
CP102536.1	439000	1000	49180
CP102536.1	440000	1000	46870
CP102536.1	441000	1000	48957
CP102536.1	442000	1000	44199
CP102536.1	443000	1000	41969
CP102536.1	444000	1000	2480
CP102536.1	445000	1000	1091
CP102536.1	446000	1000	34113
CP102536.1	447000	1000	53348
CP102536.1	448000	1000	51009
CP102536.1	449000	1000	50999
CP102536.1	450000	1000	48844
CP102536.1	451000	1000	45318
CP102536.1	452000	1000	47023
CP102536.1	453000	1000	46358
CP102536.1	454000	1000	44365
CP102536.1	455000	1000	45496
CP102536.1	456000	1000	39180
CP102536.1	457000	1000	32150
CP102536.1	458000	1000	33112
CP102536.1	459000	1000	36482
CP102536.1	460000	1000	37136
CP102536.1	461000	1000	39820
CP102536.1	462000	1000	45202
CP102536.1	463000	1000	50554
CP102536.1	464000	1000	52240
CP102536.1	465000	1000	38946
CP102536.1	466000	1000	45500
CP102536.1	467000	1000	48784
CP102536.1	468000	1000	53829
CP102536.1	469000	1000	58852
CP102536.1	470000	1000	58111
CP102536.1	471000	1000	63629
CP102536.1	472000	1000	64368
CP102536.1	473000	1000	56899
CP102536.1	474000	1000	50859
CP102536.1	475000	1000	55260
CP102536.1	476000	1000	52271
CP102536.1	477000	1000	50146
CP102536.1	478000	1000	49441
CP102536.1	479000	1000	49207
CP102536.1	480000	1000	46079
CP102536.1	481000	1000	45771
CP102536.1	482000	1000	40678
CP102536.1	483000	1000	41177
CP102536.1	484000	1000	39262
CP102536.1	485000	1000	30384
CP102536.1	486000	1000	999
CP102536.1	487000	1000	36875
CP102536.1	488000	1000	46057
CP102536.1	489000	1000	46011
CP102536.1	490000	1000	27638
CP102536.1	491000	1000	182
CP102536.1	492000	1000	200
CP102536.1	493000	1000	142
CP102536.1	494000	1000	43406
CP102536.1	495000	1000	53627
CP102536.1	496000	1000	53212
CP102536.1	497000	1000	59624
CP102536.1	498000	1000	59219
CP102536.1	499000	1000	58830
CP102536.1	500000	1000	59180
CP102536.1	501000	1000	55859
CP102536.1	502000	1000	54640
CP102536.1	503000	1000	54515
CP102536.1	504000	1000	74637
CP102536.1	505000	1000	52933
CP102536.1	506000	1000	18252
CP102536.1	507000	1000	0
CP102536.1	508000	1000	0
CP102536.1	509000	1000	0
CP102536.1	510000	1000	0
CP102536.1	511000	1000	0
CP102536.1	512000	1000	0
CP102536.1	513000	1000	0
CP102536.1	514000	1000	752
CP102536.1	515000	1000	0
CP102536.1	516000	1000	0
CP102536.1	517000	1000	0
CP102536.1	518000	1000	0
CP102536.1	519000	1000	17609
CP102536.1	520000	1000	0
CP102536.1	521000	1000	0
CP102536.1	522000	1000	0
CP102536.1	523000	1000	0
CP102536.1	524000	1000	820
CP102536.1	525000	1000	79
CP102536.1	526000	1000	0
CP102536.1	527000	1000	0
CP102536.1	528000	1000	21284
CP102536.1	529000	1000	42434
CP102536.1	530000	1000	46493
CP102536.1	531000	1000	45411
CP102536.1	532000	1000	47750
CP102536.1	533000	1000	51993
CP102536.1	534000	1000	48235
CP102536.1	535000	1000	58523
CP102536.1	536000	1000	54222
CP102536.1	537000	1000	49903
CP102536.1	538000	1000	50208
CP102536.1	539000	1000	49514
CP102536.1	540000	1000	49585
CP102536.1	541000	1000	47037
CP102536.1	542000	1000	44201
CP102536.1	543000	1000	42732
CP102536.1	544000	1000	43249
CP102536.1	545000	1000	42654
CP102536.1	546000	1000	37912
CP102536.1	547000	1000	39713
CP102536.1	548000	1000	43689
CP102536.1	549000	1000	46857
CP102536.1	550000	1000	47574
CP102536.1	551000	1000	52784
CP102536.1	552000	1000	52803
CP102536.1	553000	1000	54834
CP102536.1	554000	1000	54604
CP102536.1	555000	1000	54656
CP102536.1	556000	1000	54684
CP102536.1	557000	1000	58940
CP102536.1	558000	1000	53147
CP102536.1	559000	1000	49295
CP102536.1	560000	1000	51445
CP102536.1	561000	1000	50269
CP102536.1	562000	1000	44857
CP102536.1	563000	1000	47624
CP102536.1	564000	1000	44174
CP102536.1	565000	1000	41462
CP102536.1	566000	1000	41147
CP102536.1	567000	1000	38276
CP102536.1	568000	1000	43392
CP102536.1	569000	1000	47693
CP102536.1	570000	1000	48887
CP102536.1	571000	1000	47641
CP102536.1	572000	1000	47032
CP102536.1	573000	1000	44035
CP102536.1	574000	1000	42447
CP102536.1	575000	1000	43926
CP102536.1	576000	1000	40210
CP102536.1	577000	1000	39414
CP102536.1	578000	1000	39171
CP102536.1	579000	1000	40246
CP102536.1	580000	1000	46572
CP102536.1	581000	1000	56062
CP102536.1	582000	1000	53436
CP102536.1	583000	1000	49653
CP102536.1	584000	1000	48112
CP102536.1	585000	1000	47008
CP102536.1	586000	1000	42366
CP102536.1	587000	1000	41376
CP102536.1	588000	1000	45539
CP102536.1	589000	1000	38606
CP102536.1	590000	1000	39660
CP102536.1	591000	1000	34381
CP102536.1	592000	1000	34101
CP102536.1	593000	1000	38701
CP102536.1	594000	1000	43932
CP102536.1	595000	1000	45698
CP102536.1	596000	1000	45079
CP102536.1	597000	1000	42236
CP102536.1	598000	1000	45676
CP102536.1	599000	1000	58609
CP102536.1	600000	1000	65891
CP102536.1	601000	1000	57540
CP102536.1	602000	1000	50892
CP102536.1	603000	1000	53089
CP102536.1	604000	1000	50792
CP102536.1	605000	1000	48612
CP102536.1	606000	1000	50796
CP102536.1	607000	1000	55065
CP102536.1	608000	1000	52878
CP102536.1	609000	1000	52986
CP102536.1	610000	1000	51638
CP102536.1	611000	1000	43445
CP102536.1	612000	1000	44396
CP102536.1	613000	1000	42831
CP102536.1	614000	1000	48342
CP102536.1	615000	1000	51946
CP102536.1	616000	1000	48053
CP102536.1	617000	1000	53981
CP102536.1	618000	1000	50442
CP102536.1	619000	1000	46783
CP102536.1	620000	1000	52146
CP102536.1	621000	1000	44968
CP102536.1	622000	1000	47589
CP102536.1	623000	1000	42963
CP102536.1	624000	1000	34424
CP102536.1	625000	1000	33390
CP102536.1	626000	1000	34132
CP102536.1	627000	1000	37263
CP102536.1	628000	1000	36193
CP102536.1	629000	1000	34248
CP102536.1	630000	1000	30554
CP102536.1	631000	1000	33153
CP102536.1	632000	1000	37144
CP102536.1	633000	1000	35675
CP102536.1	634000	1000	37963
CP102536.1	635000	1000	41636
CP102536.1	636000	1000	43552
CP102536.1	637000	1000	41549
CP102536.1	638000	1000	42896
CP102536.1	639000	1000	39142
CP102536.1	640000	1000	31898
CP102536.1	641000	1000	25157
CP102536.1	642000	1000	34334
CP102536.1	643000	1000	39738
CP102536.1	644000	1000	43462
CP102536.1	645000	1000	46221
CP102536.1	646000	1000	46888
CP102536.1	647000	1000	41282
CP102536.1	648000	1000	45810
CP102536.1	649000	1000	48111
CP102536.1	650000	1000	43843
CP102536.1	651000	1000	44703
CP102536.1	652000	1000	43954
CP102536.1	653000	1000	44929
CP102536.1	654000	1000	56821
CP102536.1	655000	1000	40660
CP102536.1	656000	1000	40710
CP102536.1	657000	1000	58918
CP102536.1	658000	1000	51420
CP102536.1	659000	1000	52575
CP102536.1	660000	1000	54361
CP102536.1	661000	1000	54084
CP102536.1	662000	1000	50980
CP102536.1	663000	1000	43228
CP102536.1	664000	1000	45241
CP102536.1	665000	1000	46971
CP102536.1	666000	1000	45315
CP102536.1	667000	1000	50327
CP102536.1	668000	1000	48645
CP102536.1	669000	1000	46827
CP102536.1	670000	1000	47048
CP102536.1	671000	1000	45183
CP102536.1	672000	1000	14163
CP102536.1	673000	1000	42596
CP102536.1	674000	1000	42007
CP102536.1	675000	1000	39087
CP102536.1	676000	1000	45504
CP102536.1	677000	1000	47800
CP102536.1	678000	1000	45505
CP102536.1	679000	1000	44885
CP102536.1	680000	1000	44375
CP102536.1	681000	1000	41331
CP102536.1	682000	1000	40564
CP102536.1	683000	1000	37503
CP102536.1	684000	1000	35625
CP102536.1	685000	1000	40462
CP102536.1	686000	1000	37
CP102536.1	687000	1000	103
CP102536.1	688000	1000	124
CP102536.1	689000	1000	8125
CP102536.1	690000	1000	40746
CP102536.1	691000	1000	40239
CP102536.1	692000	1000	42491
CP102536.1	693000	1000	44834
CP102536.1	694000	1000	47270
CP102536.1	695000	1000	46840
CP102536.1	696000	1000	43839
CP102536.1	697000	1000	42412
CP102536.1	698000	1000	48034
CP102536.1	699000	1000	50583
CP102536.1	700000	1000	52778
CP102536.1	701000	1000	56940
CP102536.1	702000	1000	58199
CP102536.1	703000	1000	60337
CP102536.1	704000	1000	56502
CP102536.1	705000	1000	48307
CP102536.1	706000	1000	44403
CP102536.1	707000	1000	50271
CP102536.1	708000	1000	53204
CP102536.1	709000	1000	52773
CP102536.1	710000	1000	51516
CP102536.1	711000	1000	52397
CP102536.1	712000	1000	48561
CP102536.1	713000	1000	42960
CP102536.1	714000	1000	39559
CP102536.1	715000	1000	33883
CP102536.1	716000	1000	39131
CP102536.1	717000	1000	28566
CP102536.1	718000	1000	2603
CP102536.1	719000	1000	2938
CP102536.1	720000	1000	5363
CP102536.1	721000	1000	1626
CP102536.1	722000	1000	459
CP102536.1	723000	1000	3623
CP102536.1	724000	1000	3623
CP102536.1	725000	1000	7359
CP102536.1	726000	1000	47553
CP102536.1	727000	1000	52112
CP102536.1	728000	1000	42125
CP102536.1	729000	1000	42367
CP102536.1	730000	1000	47496
CP102536.1	731000	1000	49329
CP102536.1	732000	1000	47695
CP102536.1	733000	1000	46504
CP102536.1	734000	1000	44267
CP102536.1	735000	1000	39052
CP102536.1	736000	1000	31852
CP102536.1	737000	1000	32372
CP102536.1	738000	1000	34943
CP102536.1	739000	1000	37528
CP102536.1	740000	1000	39410
CP102536.1	741000	1000	44371
CP102536.1	742000	1000	47850
CP102536.1	743000	1000	53333
CP102536.1	744000	1000	53484
CP102536.1	745000	1000	52490
CP102536.1	746000	1000	52529
CP102536.1	747000	1000	52149
CP102536.1	748000	1000	55603
CP102536.1	749000	1000	55632
CP102536.1	750000	1000	52542
CP102536.1	751000	1000	54205
CP102536.1	752000	1000	50417
CP102536.1	753000	1000	50936
CP102536.1	754000	1000	57685
CP102536.1	755000	1000	51815
CP102536.1	756000	1000	47266
CP102536.1	757000	1000	36575
CP102536.1	758000	1000	32376
CP102536.1	759000	1000	33897
CP102536.1	760000	1000	39493
CP102536.1	761000	1000	36787
CP102536.1	762000	1000	40115
CP102536.1	763000	1000	46338
CP102536.1	764000	1000	48814
CP102536.1	765000	1000	46850
CP102536.1	766000	1000	45489
CP102536.1	767000	1000	43128
CP102536.1	768000	1000	40680
CP102536.1	769000	1000	39027
CP102536.1	770000	1000	38522
CP102536.1	771000	1000	42065
CP102536.1	772000	1000	43303
CP102536.1	773000	1000	45632
CP102536.1	774000	1000	45294
CP102536.1	775000	1000	47441
CP102536.1	776000	1000	43606
CP102536.1	777000	1000	47876
CP102536.1	778000	1000	52722
CP102536.1	779000	1000	50369
CP102536.1	780000	1000	48524
CP102536.1	781000	1000	49134
CP102536.1	782000	1000	47826
CP102536.1	783000	1000	44295
CP102536.1	784000	1000	36060
CP102536.1	785000	1000	34893
CP102536.1	786000	1000	34230
CP102536.1	787000	1000	32439
CP102536.1	788000	1000	31612
CP102536.1	789000	1000	41905
CP102536.1	790000	1000	47575
CP102536.1	791000	1000	45027
CP102536.1	792000	1000	41607
CP102536.1	793000	1000	41593
CP102536.1	794000	1000	32571
CP102536.1	795000	1000	39202
CP102536.1	796000	1000	45947
CP102536.1	797000	1000	52637
CP102536.1	798000	1000	49444
CP102536.1	799000	1000	42381
CP102536.1	800000	1000	40990
CP102536.1	801000	1000	38145
CP102536.1	802000	1000	35331
CP102536.1	803000	1000	38707
CP102536.1	804000	1000	38638
CP102536.1	805000	1000	39764
CP102536.1	806000	1000	42015
CP102536.1	807000	1000	40565
CP102536.1	808000	1000	38686
CP102536.1	809000	1000	37868
CP102536.1	810000	1000	32344
CP102536.1	811000	1000	31657
CP102536.1	812000	1000	34717
CP102536.1	813000	1000	39838
CP102536.1	814000	1000	48684
CP102536.1	815000	1000	43557
CP102536.1	816000	1000	38851
CP102536.1	817000	1000	65226
CP102536.1	818000	1000	107036
CP102536.1	819000	1000	46809
CP102536.1	820000	1000	43362
CP102536.1	821000	1000	47744
CP102536.1	822000	1000	52497
CP102536.1	823000	1000	50665
CP102536.1	824000	1000	49943
CP102536.1	825000	1000	39085
CP102536.1	826000	1000	31126
CP102536.1	827000	1000	40029
CP102536.1	828000	1000	35813
CP102536.1	829000	1000	35523
CP102536.1	830000	1000	42002
CP102536.1	831000	1000	40122
CP102536.1	832000	1000	45549
CP102536.1	833000	1000	45350
CP102536.1	834000	1000	46979
CP102536.1	835000	1000	47309
CP102536.1	836000	1000	46574
CP102536.1	837000	1000	40781
CP102536.1	838000	1000	44596
CP102536.1	839000	1000	40449
CP102536.1	840000	1000	43227
CP102536.1	841000	1000	10325
CP102536.1	842000	1000	22735
CP102536.1	843000	1000	36172
CP102536.1	844000	1000	38752
CP102536.1	845000	1000	39978
CP102536.1	846000	1000	45176
CP102536.1	847000	1000	50149
CP102536.1	848000	1000	46024
CP102536.1	849000	1000	44114
CP102536.1	850000	1000	38927
CP102536.1	851000	1000	32649
CP102536.1	852000	1000	28708
CP102536.1	853000	1000	30443
CP102536.1	854000	1000	30526
CP102536.1	855000	1000	36182
CP102536.1	856000	1000	39283
CP102536.1	857000	1000	44397
CP102536.1	858000	1000	44338
CP102536.1	859000	1000	44715
CP102536.1	860000	1000	46734
CP102536.1	861000	1000	51014
CP102536.1	862000	1000	53029
CP102536.1	863000	1000	49359
CP102536.1	864000	1000	36237
CP102536.1	865000	1000	32794
CP102536.1	866000	1000	36491
CP102536.1	867000	1000	34896
CP102536.1	868000	1000	37486
CP102536.1	869000	1000	37162
CP102536.1	870000	1000	44033
CP102536.1	871000	1000	50416
CP102536.1	872000	1000	54962
CP102536.1	873000	1000	54405
CP102536.1	874000	1000	48955
CP102536.1	875000	1000	50125
CP102536.1	876000	1000	51755
CP102536.1	877000	1000	51287
