contig	window	npos	sum_depth
CP102536.1	62000	1000	38570
CP102536.1	63000	1000	36021
CP102536.1	64000	1000	37957
CP102536.1	65000	1000	40799
CP102536.1	66000	1000	39979
CP102536.1	67000	1000	42561
CP102536.1	68000	1000	42536
CP102536.1	69000	1000	42429
CP102536.1	70000	1000	38617
CP102536.1	71000	1000	36997
CP102536.1	72000	1000	34628
CP102536.1	73000	1000	31173
CP102536.1	74000	1000	34169
CP102536.1	75000	1000	36290
CP102536.1	76000	1000	37135
CP102536.1	77000	1000	42865
CP102536.1	78000	1000	45083
CP102536.1	79000	1000	44899
CP102536.1	80000	1000	41640
CP102536.1	81000	1000	39981
CP102536.1	82000	1000	40744
CP102536.1	83000	1000	45111
CP102536.1	84000	1000	43098
CP102536.1	85000	1000	41532
CP102536.1	86000	1000	47731
CP102536.1	87000	1000	53993
CP102536.1	88000	1000	54528
CP102536.1	89000	1000	55019
CP102536.1	90000	1000	54793
CP102536.1	91000	1000	47975
CP102536.1	92000	1000	47199
CP102536.1	93000	1000	44710
CP102536.1	94000	1000	43396
CP102536.1	95000	1000	38350
CP102536.1	96000	1000	37440
CP102536.1	97000	1000	33593
CP102536.1	98000	1000	30900
CP102536.1	99000	1000	29276
CP102536.1	100000	1000	31639
CP102536.1	101000	1000	36614
CP102536.1	102000	1000	34881
CP102536.1	103000	1000	39141
CP102536.1	104000	1000	35089
CP102536.1	105000	1000	31727
CP102536.1	106000	1000	33417
CP102536.1	107000	1000	33415
CP102536.1	108000	1000	33737
CP102536.1	109000	1000	33843
CP102536.1	110000	1000	36040
CP102536.1	111000	1000	39655
CP102536.1	112000	1000	39172
CP102536.1	113000	1000	36198
CP102536.1	114000	1000	34352
CP102536.1	115000	1000	34473
CP102536.1	116000	1000	39776
CP102536.1	117000	1000	46710
CP102536.1	118000	1000	46324
CP102536.1	119000	1000	44452
CP102536.1	120000	1000	46091
CP102536.1	121000	1000	48442
CP102536.1	122000	1000	55184
CP102536.1	123000	1000	52616
CP102536.1	124000	1000	50916
CP102536.1	125000	1000	46575
CP102536.1	126000	1000	44335
CP102536.1	127000	1000	46190
CP102536.1	128000	1000	41517
CP102536.1	129000	1000	73100
CP102536.1	130000	1000	59842
CP102536.1	131000	1000	41490
CP102536.1	132000	1000	37634
CP102536.1	133000	1000	45359
CP102536.1	134000	1000	42455
CP102536.1	135000	1000	43680
CP102536.1	136000	1000	46664
CP102536.1	137000	1000	50166
CP102536.1	138000	1000	51272
CP102536.1	139000	1000	47275
CP102536.1	140000	1000	45441
CP102536.1	141000	1000	45947
CP102536.1	142000	1000	46900
CP102536.1	143000	1000	45021
CP102536.1	144000	1000	43461
CP102536.1	145000	1000	44215
CP102536.1	146000	1000	42782
CP102536.1	147000	1000	42906
CP102536.1	148000	1000	41796
CP102536.1	149000	1000	47454
CP102536.1	150000	1000	43342
CP102536.1	151000	1000	31806
CP102536.1	152000	1000	30778
CP102536.1	153000	1000	30298
CP102536.1	154000	1000	31421
CP102536.1	155000	1000	32105
CP102536.1	156000	1000	32333
CP102536.1	157000	1000	33539
CP102536.1	158000	1000	30439
CP102536.1	159000	1000	31330
CP102536.1	160000	1000	35826
CP102536.1	161000	1000	37225
CP102536.1	162000	1000	36821
CP102536.1	163000	1000	31626
CP102536.1	164000	1000	27669
CP102536.1	165000	1000	27042
CP102536.1	166000	1000	35405
CP102536.1	167000	1000	35172
CP102536.1	168000	1000	36494
CP102536.1	169000	1000	33174
CP102536.1	170000	1000	31148
CP102536.1	171000	1000	28278
CP102536.1	172000	1000	34225
CP102536.1	173000	1000	35263
CP102536.1	174000	1000	31036
CP102536.1	175000	1000	28006
CP102536.1	176000	1000	28557
CP102536.1	177000	1000	29510
CP102536.1	178000	1000	38720
CP102536.1	179000	1000	40858
CP102536.1	180000	1000	39973
CP102536.1	181000	1000	36491
CP102536.1	182000	1000	38060
CP102536.1	183000	1000	41729
CP102536.1	184000	1000	44559
CP102536.1	185000	1000	43368
CP102536.1	186000	1000	38579
CP102536.1	187000	1000	36660
CP102536.1	188000	1000	33659
CP102536.1	189000	1000	39551
CP102536.1	190000	1000	37857
CP102536.1	191000	1000	31520
CP102536.1	192000	1000	30662
CP102536.1	193000	1000	31046
CP102536.1	194000	1000	32563
CP102536.1	195000	1000	35047
CP102536.1	196000	1000	32328
CP102536.1	197000	1000	31922
CP102536.1	198000	1000	32718
CP102536.1	199000	1000	28038
CP102536.1	200000	1000	23632
CP102536.1	201000	1000	22815
CP102536.1	202000	1000	23549
CP102536.1	203000	1000	25094
CP102536.1	204000	1000	29199
CP102536.1	205000	1000	31028
CP102536.1	206000	1000	32297
CP102536.1	207000	1000	31807
CP102536.1	208000	1000	31422
CP102536.1	209000	1000	36073
CP102536.1	210000	1000	35128
CP102536.1	211000	1000	31293
CP102536.1	212000	1000	28505
CP102536.1	213000	1000	30441
CP102536.1	214000	1000	31391
CP102536.1	215000	1000	31550
CP102536.1	216000	1000	30169
CP102536.1	217000	1000	30482
CP102536.1	218000	1000	30475
CP102536.1	219000	1000	28398
CP102536.1	220000	1000	28308
CP102536.1	221000	1000	33994
CP102536.1	222000	1000	36830
CP102536.1	223000	1000	41227
CP102536.1	224000	1000	39340
CP102536.1	225000	1000	41816
CP102536.1	226000	1000	38441
CP102536.1	227000	1000	36606
CP102536.1	228000	1000	32228
CP102536.1	229000	1000	31158
CP102536.1	230000	1000	33250
CP102536.1	231000	1000	28474
CP102536.1	232000	1000	18571
CP102536.1	233000	1000	0
CP102536.1	234000	1000	0
CP102536.1	235000	1000	0
CP102536.1	236000	1000	0
CP102536.1	237000	1000	0
CP102536.1	238000	1000	0
CP102536.1	239000	1000	0
CP102536.1	240000	1000	0
CP102536.1	241000	1000	0
CP102536.1	242000	1000	0
CP102536.1	243000	1000	0
CP102536.1	244000	1000	0
CP102536.1	245000	1000	0
CP102536.1	246000	1000	0
CP102536.1	247000	1000	0
CP102536.1	248000	1000	0
CP102536.1	249000	1000	0
CP102536.1	250000	1000	0
CP102536.1	251000	1000	0
CP102536.1	252000	1000	0
CP102536.1	253000	1000	45111
CP102536.1	254000	1000	53224
CP102536.1	255000	1000	0
CP102536.1	256000	1000	0
CP102536.1	257000	1000	0
CP102536.1	258000	1000	0
CP102536.1	259000	1000	0
CP102536.1	260000	1000	0
CP102536.1	261000	1000	0
CP102536.1	262000	1000	0
CP102536.1	263000	1000	358
CP102536.1	264000	1000	23130
CP102536.1	265000	1000	21919
CP102536.1	266000	1000	22962
CP102536.1	267000	1000	25501
CP102536.1	268000	1000	30440
CP102536.1	269000	1000	34625
CP102536.1	270000	1000	39526
CP102536.1	271000	1000	38554
CP102536.1	272000	1000	34588
CP102536.1	273000	1000	37114
CP102536.1	274000	1000	37306
CP102536.1	275000	1000	36170
CP102536.1	276000	1000	38447
CP102536.1	277000	1000	43765
CP102536.1	278000	1000	45937
CP102536.1	279000	1000	46177
CP102536.1	280000	1000	40925
CP102536.1	281000	1000	39094
CP102536.1	282000	1000	34804
CP102536.1	283000	1000	34609
CP102536.1	284000	1000	35978
CP102536.1	285000	1000	34427
CP102536.1	286000	1000	33953
CP102536.1	287000	1000	28790
CP102536.1	288000	1000	25128
CP102536.1	289000	1000	24613
CP102536.1	290000	1000	31391
CP102536.1	291000	1000	30949
CP102536.1	292000	1000	31947
CP102536.1	293000	1000	34082
CP102536.1	294000	1000	39096
CP102536.1	295000	1000	36456
CP102536.1	296000	1000	30865
CP102536.1	297000	1000	27265
CP102536.1	298000	1000	24843
CP102536.1	299000	1000	24219
CP102536.1	300000	1000	24820
CP102536.1	301000	1000	28420
CP102536.1	302000	1000	31218
CP102536.1	303000	1000	31878
CP102536.1	304000	1000	30464
CP102536.1	305000	1000	31075
CP102536.1	306000	1000	28287
CP102536.1	307000	1000	37058
CP102536.1	308000	1000	36418
CP102536.1	309000	1000	37341
CP102536.1	310000	1000	39877
CP102536.1	311000	1000	38774
CP102536.1	312000	1000	7095
CP102536.1	313000	1000	15
CP102536.1	314000	1000	436
CP102536.1	315000	1000	32
CP102536.1	316000	1000	0
CP102536.1	317000	1000	0
CP102536.1	318000	1000	1082
CP102536.1	319000	1000	0
CP102536.1	320000	1000	0
CP102536.1	321000	1000	0
CP102536.1	322000	1000	5308
CP102536.1	323000	1000	33992
CP102536.1	324000	1000	30397
CP102536.1	325000	1000	31586
CP102536.1	326000	1000	31535
CP102536.1	327000	1000	35992
CP102536.1	328000	1000	36649
CP102536.1	329000	1000	37840
CP102536.1	330000	1000	31975
CP102536.1	331000	1000	36113
CP102536.1	332000	1000	35688
CP102536.1	333000	1000	36891
CP102536.1	334000	1000	34243
CP102536.1	335000	1000	36908
CP102536.1	336000	1000	36545
CP102536.1	337000	1000	34014
CP102536.1	338000	1000	36984
CP102536.1	339000	1000	41510
CP102536.1	340000	1000	43514
CP102536.1	341000	1000	40319
CP102536.1	342000	1000	42701
CP102536.1	343000	1000	57368
CP102536.1	344000	1000	76078
CP102536.1	345000	1000	43312
CP102536.1	346000	1000	41996
CP102536.1	347000	1000	39090
CP102536.1	348000	1000	38052
CP102536.1	349000	1000	32136
CP102536.1	350000	1000	31305
CP102536.1	351000	1000	31411
CP102536.1	352000	1000	34257
CP102536.1	353000	1000	31438
CP102536.1	354000	1000	26119
CP102536.1	355000	1000	24597
CP102536.1	356000	1000	21060
CP102536.1	357000	1000	20379
CP102536.1	358000	1000	21011
CP102536.1	359000	1000	25899
CP102536.1	360000	1000	26300
CP102536.1	361000	1000	28529
CP102536.1	362000	1000	25006
CP102536.1	363000	1000	30224
CP102536.1	364000	1000	33328
CP102536.1	365000	1000	31142
CP102536.1	366000	1000	32761
CP102536.1	367000	1000	33689
CP102536.1	368000	1000	34252
CP102536.1	369000	1000	33353
CP102536.1	370000	1000	38109
CP102536.1	371000	1000	40088
CP102536.1	372000	1000	37287
CP102536.1	373000	1000	32130
CP102536.1	374000	1000	33655
CP102536.1	375000	1000	35246
CP102536.1	376000	1000	40882
CP102536.1	377000	1000	44748
CP102536.1	378000	1000	52977
CP102536.1	379000	1000	50711
CP102536.1	380000	1000	48834
CP102536.1	381000	1000	43349
CP102536.1	382000	1000	37707
CP102536.1	383000	1000	34079
CP102536.1	384000	1000	24614
CP102536.1	385000	1000	24744
CP102536.1	386000	1000	31253
CP102536.1	387000	1000	32604
CP102536.1	388000	1000	32106
CP102536.1	389000	1000	30617
CP102536.1	390000	1000	32995
CP102536.1	391000	1000	32670
CP102536.1	392000	1000	29586
CP102536.1	393000	1000	33391
CP102536.1	394000	1000	35050
CP102536.1	395000	1000	27886
CP102536.1	396000	1000	0
CP102536.1	397000	1000	0
CP102536.1	398000	1000	0
CP102536.1	399000	1000	0
CP102536.1	400000	1000	0
CP102536.1	401000	1000	0
CP102536.1	402000	1000	0
CP102536.1	403000	1000	0
CP102536.1	404000	1000	0
CP102536.1	405000	1000	0
CP102536.1	406000	1000	15404
CP102536.1	407000	1000	35981
CP102536.1	408000	1000	36166
CP102536.1	409000	1000	37897
CP102536.1	410000	1000	35837
CP102536.1	411000	1000	44111
CP102536.1	412000	1000	38366
CP102536.1	413000	1000	36082
CP102536.1	414000	1000	39212
CP102536.1	415000	1000	38264
CP102536.1	416000	1000	35594
CP102536.1	417000	1000	38326
CP102536.1	418000	1000	38668
CP102536.1	419000	1000	38128
CP102536.1	420000	1000	42040
CP102536.1	421000	1000	43766
CP102536.1	422000	1000	39486
CP102536.1	423000	1000	38588
CP102536.1	424000	1000	35562
CP102536.1	425000	1000	7751
CP102536.1	426000	1000	0
CP102536.1	427000	1000	31639
CP102536.1	428000	1000	34397
CP102536.1	429000	1000	34168
CP102536.1	430000	1000	35182
CP102536.1	431000	1000	37165
CP102536.1	432000	1000	36515
CP102536.1	433000	1000	37823
CP102536.1	434000	1000	36301
CP102536.1	435000	1000	34797
CP102536.1	436000	1000	34016
CP102536.1	437000	1000	32423
CP102536.1	438000	1000	30635
CP102536.1	439000	1000	33961
CP102536.1	440000	1000	31589
CP102536.1	441000	1000	32328
CP102536.1	442000	1000	33704
CP102536.1	443000	1000	33638
CP102536.1	444000	1000	1715
CP102536.1	445000	1000	628
CP102536.1	446000	1000	23805
CP102536.1	447000	1000	33353
CP102536.1	448000	1000	31006
CP102536.1	449000	1000	38270
CP102536.1	450000	1000	42074
CP102536.1	451000	1000	39395
CP102536.1	452000	1000	39875
CP102536.1	453000	1000	36653
CP102536.1	454000	1000	37633
CP102536.1	455000	1000	34072
CP102536.1	456000	1000	35437
CP102536.1	457000	1000	40107
CP102536.1	458000	1000	42333
CP102536.1	459000	1000	45249
CP102536.1	460000	1000	37256
CP102536.1	461000	1000	29853
CP102536.1	462000	1000	27309
CP102536.1	463000	1000	26118
CP102536.1	464000	1000	24536
CP102536.1	465000	1000	18601
CP102536.1	466000	1000	23754
CP102536.1	467000	1000	26108
CP102536.1	468000	1000	31067
CP102536.1	469000	1000	26727
CP102536.1	470000	1000	26434
CP102536.1	471000	1000	32089
CP102536.1	472000	1000	32129
CP102536.1	473000	1000	32662
CP102536.1	474000	1000	29676
CP102536.1	475000	1000	32523
CP102536.1	476000	1000	33672
CP102536.1	477000	1000	37382
CP102536.1	478000	1000	38784
CP102536.1	479000	1000	37011
CP102536.1	480000	1000	37091
CP102536.1	481000	1000	34613
CP102536.1	482000	1000	34963
CP102536.1	483000	1000	35452
CP102536.1	484000	1000	35270
CP102536.1	485000	1000	26421
CP102536.1	486000	1000	177
CP102536.1	487000	1000	30225
CP102536.1	488000	1000	33434
CP102536.1	489000	1000	33143
CP102536.1	490000	1000	19446
CP102536.1	491000	1000	0
CP102536.1	492000	1000	0
CP102536.1	493000	1000	0
CP102536.1	494000	1000	26795
CP102536.1	495000	1000	29254
CP102536.1	496000	1000	28463
CP102536.1	497000	1000	27257
CP102536.1	498000	1000	26694
CP102536.1	499000	1000	29762
CP102536.1	500000	1000	29150
CP102536.1	501000	1000	29488
CP102536.1	502000	1000	34251
CP102536.1	503000	1000	33287
CP102536.1	504000	1000	49666
CP102536.1	505000	1000	34817
CP102536.1	506000	1000	11829
CP102536.1	507000	1000	0
CP102536.1	508000	1000	0
CP102536.1	509000	1000	0
CP102536.1	510000	1000	0
CP102536.1	511000	1000	0
CP102536.1	512000	1000	0
CP102536.1	513000	1000	0
CP102536.1	514000	1000	298
CP102536.1	515000	1000	0
CP102536.1	516000	1000	0
CP102536.1	517000	1000	0
CP102536.1	518000	1000	0
CP102536.1	519000	1000	13481
CP102536.1	520000	1000	0
CP102536.1	521000	1000	0
CP102536.1	522000	1000	0
CP102536.1	523000	1000	64
CP102536.1	524000	1000	345
CP102536.1	525000	1000	0
CP102536.1	526000	1000	0
CP102536.1	527000	1000	0
CP102536.1	528000	1000	13262
CP102536.1	529000	1000	30003
CP102536.1	530000	1000	30484
CP102536.1	531000	1000	31096
CP102536.1	532000	1000	30533
CP102536.1	533000	1000	30397
CP102536.1	534000	1000	21668
CP102536.1	535000	1000	22538
CP102536.1	536000	1000	20581
CP102536.1	537000	1000	21723
CP102536.1	538000	1000	26133
CP102536.1	539000	1000	25554
CP102536.1	540000	1000	23912
CP102536.1	541000	1000	29224
CP102536.1	542000	1000	29035
CP102536.1	543000	1000	26635
CP102536.1	544000	1000	23759
CP102536.1	545000	1000	22025
CP102536.1	546000	1000	26292
CP102536.1	547000	1000	31277
CP102536.1	548000	1000	33919
CP102536.1	549000	1000	29446
CP102536.1	550000	1000	27560
CP102536.1	551000	1000	28216
CP102536.1	552000	1000	29188
CP102536.1	553000	1000	32125
CP102536.1	554000	1000	32642
CP102536.1	555000	1000	30779
CP102536.1	556000	1000	24745
CP102536.1	557000	1000	26208
CP102536.1	558000	1000	29532
CP102536.1	559000	1000	27249
CP102536.1	560000	1000	24437
CP102536.1	561000	1000	22569
CP102536.1	562000	1000	24268
CP102536.1	563000	1000	23685
CP102536.1	564000	1000	23228
CP102536.1	565000	1000	26851
CP102536.1	566000	1000	28768
CP102536.1	567000	1000	29308
CP102536.1	568000	1000	28025
CP102536.1	569000	1000	27234
CP102536.1	570000	1000	25422
CP102536.1	571000	1000	26508
CP102536.1	572000	1000	26220
CP102536.1	573000	1000	26314
CP102536.1	574000	1000	27369
CP102536.1	575000	1000	27455
CP102536.1	576000	1000	30735
CP102536.1	577000	1000	32365
CP102536.1	578000	1000	27420
CP102536.1	579000	1000	25226
CP102536.1	580000	1000	25990
CP102536.1	581000	1000	25396
CP102536.1	582000	1000	24877
CP102536.1	583000	1000	24328
CP102536.1	584000	1000	26061
CP102536.1	585000	1000	28147
CP102536.1	586000	1000	30140
CP102536.1	587000	1000	29467
CP102536.1	588000	1000	29605
CP102536.1	589000	1000	29144
CP102536.1	590000	1000	33768
CP102536.1	591000	1000	33188
CP102536.1	592000	1000	29179
CP102536.1	593000	1000	31532
CP102536.1	594000	1000	29637
CP102536.1	595000	1000	26200
CP102536.1	596000	1000	26030
CP102536.1	597000	1000	29968
CP102536.1	598000	1000	26999
CP102536.1	599000	1000	27890
CP102536.1	600000	1000	33914
CP102536.1	601000	1000	34971
CP102536.1	602000	1000	32752
CP102536.1	603000	1000	30220
CP102536.1	604000	1000	27438
CP102536.1	605000	1000	28082
CP102536.1	606000	1000	29812
CP102536.1	607000	1000	29370
CP102536.1	608000	1000	29613
CP102536.1	609000	1000	32443
CP102536.1	610000	1000	35142
CP102536.1	611000	1000	34977
CP102536.1	612000	1000	34250
CP102536.1	613000	1000	32790
CP102536.1	614000	1000	30452
CP102536.1	615000	1000	29991
CP102536.1	616000	1000	32493
CP102536.1	617000	1000	29561
CP102536.1	618000	1000	27842
CP102536.1	619000	1000	30219
CP102536.1	620000	1000	32296
CP102536.1	621000	1000	32831
CP102536.1	622000	1000	34729
CP102536.1	623000	1000	33608
CP102536.1	624000	1000	27501
CP102536.1	625000	1000	26755
CP102536.1	626000	1000	25555
CP102536.1	627000	1000	24406
CP102536.1	628000	1000	26481
CP102536.1	629000	1000	31166
CP102536.1	630000	1000	37936
CP102536.1	631000	1000	43388
CP102536.1	632000	1000	46596
CP102536.1	633000	1000	44372
CP102536.1	634000	1000	44541
CP102536.1	635000	1000	46784
CP102536.1	636000	1000	44986
CP102536.1	637000	1000	46256
CP102536.1	638000	1000	48536
CP102536.1	639000	1000	42767
CP102536.1	640000	1000	43447
CP102536.1	641000	1000	40641
CP102536.1	642000	1000	36507
CP102536.1	643000	1000	38183
CP102536.1	644000	1000	38339
CP102536.1	645000	1000	36812
CP102536.1	646000	1000	36996
CP102536.1	647000	1000	42563
CP102536.1	648000	1000	40246
CP102536.1	649000	1000	37626
CP102536.1	650000	1000	33258
CP102536.1	651000	1000	35229
CP102536.1	652000	1000	33959
CP102536.1	653000	1000	32863
CP102536.1	654000	1000	39336
CP102536.1	655000	1000	34440
CP102536.1	656000	1000	36968
CP102536.1	657000	1000	44080
CP102536.1	658000	1000	29429
CP102536.1	659000	1000	35644
CP102536.1	660000	1000	37150
CP102536.1	661000	1000	36615
CP102536.1	662000	1000	31688
CP102536.1	663000	1000	32633
CP102536.1	664000	1000	32562
CP102536.1	665000	1000	32893
CP102536.1	666000	1000	35514
CP102536.1	667000	1000	35083
CP102536.1	668000	1000	36691
CP102536.1	669000	1000	33695
CP102536.1	670000	1000	35049
CP102536.1	671000	1000	30551
CP102536.1	672000	1000	10011
CP102536.1	673000	1000	31454
CP102536.1	674000	1000	34735
CP102536.1	675000	1000	36740
CP102536.1	676000	1000	35855
CP102536.1	677000	1000	30880
CP102536.1	678000	1000	24253
CP102536.1	679000	1000	23078
CP102536.1	680000	1000	24525
CP102536.1	681000	1000	26913
CP102536.1	682000	1000	25299
CP102536.1	683000	1000	26674
CP102536.1	684000	1000	30373
CP102536.1	685000	1000	30733
CP102536.1	686000	1000	0
CP102536.1	687000	1000	0
CP102536.1	688000	1000	125
CP102536.1	689000	1000	6331
CP102536.1	690000	1000	28255
CP102536.1	691000	1000	33644
CP102536.1	692000	1000	36119
CP102536.1	693000	1000	33938
CP102536.1	694000	1000	36960
CP102536.1	695000	1000	38397
CP102536.1	696000	1000	37761
CP102536.1	697000	1000	38620
CP102536.1	698000	1000	38487
CP102536.1	699000	1000	37314
CP102536.1	700000	1000	34580
CP102536.1	701000	1000	33343
CP102536.1	702000	1000	30493
CP102536.1	703000	1000	34377
CP102536.1	704000	1000	37575
CP102536.1	705000	1000	36194
CP102536.1	706000	1000	34658
CP102536.1	707000	1000	36743
CP102536.1	708000	1000	32990
CP102536.1	709000	1000	32484
CP102536.1	710000	1000	29968
CP102536.1	711000	1000	27841
CP102536.1	712000	1000	27609
CP102536.1	713000	1000	27031
CP102536.1	714000	1000	25834
CP102536.1	715000	1000	21911
CP102536.1	716000	1000	24370
CP102536.1	717000	1000	18684
CP102536.1	718000	1000	1331
CP102536.1	719000	1000	1268
CP102536.1	720000	1000	2193
CP102536.1	721000	1000	884
CP102536.1	722000	1000	128
CP102536.1	723000	1000	1772
CP102536.1	724000	1000	1595
CP102536.1	725000	1000	3912
CP102536.1	726000	1000	28362
CP102536.1	727000	1000	32349
CP102536.1	728000	1000	30219
CP102536.1	729000	1000	29231
CP102536.1	730000	1000	33702
CP102536.1	731000	1000	33789
CP102536.1	732000	1000	29433
CP102536.1	733000	1000	28168
CP102536.1	734000	1000	29987
CP102536.1	735000	1000	33426
CP102536.1	736000	1000	45583
CP102536.1	737000	1000	51894
CP102536.1	738000	1000	50691
CP102536.1	739000	1000	50763
CP102536.1	740000	1000	49496
CP102536.1	741000	1000	37880
CP102536.1	742000	1000	38330
CP102536.1	743000	1000	37556
CP102536.1	744000	1000	38081
CP102536.1	745000	1000	33737
CP102536.1	746000	1000	31725
CP102536.1	747000	1000	31679
CP102536.1	748000	1000	36583
CP102536.1	749000	1000	34588
CP102536.1	750000	1000	30001
CP102536.1	751000	1000	23553
CP102536.1	752000	1000	23161
CP102536.1	753000	1000	23357
CP102536.1	754000	1000	24456
CP102536.1	755000	1000	25035
CP102536.1	756000	1000	26208
CP102536.1	757000	1000	23260
CP102536.1	758000	1000	28379
CP102536.1	759000	1000	27912
CP102536.1	760000	1000	22975
CP102536.1	761000	1000	22528
CP102536.1	762000	1000	24209
CP102536.1	763000	1000	20929
CP102536.1	764000	1000	20071
CP102536.1	765000	1000	24620
CP102536.1	766000	1000	27093
CP102536.1	767000	1000	26954
CP102536.1	768000	1000	27178
CP102536.1	769000	1000	29956
CP102536.1	770000	1000	31658
CP102536.1	771000	1000	36036
CP102536.1	772000	1000	34177
CP102536.1	773000	1000	29632
CP102536.1	774000	1000	28751
CP102536.1	775000	1000	29908
CP102536.1	776000	1000	27046
CP102536.1	777000	1000	28120
CP102536.1	778000	1000	27395
CP102536.1	779000	1000	26147
CP102536.1	780000	1000	26752
CP102536.1	781000	1000	27508
CP102536.1	782000	1000	27481
CP102536.1	783000	1000	28045
CP102536.1	784000	1000	30178
CP102536.1	785000	1000	27641
CP102536.1	786000	1000	26766
CP102536.1	787000	1000	29761
CP102536.1	788000	1000	29281
CP102536.1	789000	1000	29270
CP102536.1	790000	1000	33903
CP102536.1	791000	1000	32601
CP102536.1	792000	1000	28663
CP102536.1	793000	1000	26653
CP102536.1	794000	1000	30701
CP102536.1	795000	1000	31862
CP102536.1	796000	1000	32203
CP102536.1	797000	1000	30512
CP102536.1	798000	1000	28638
CP102536.1	799000	1000	28238
CP102536.1	800000	1000	27470
CP102536.1	801000	1000	29123
CP102536.1	802000	1000	28545
CP102536.1	803000	1000	28602
CP102536.1	804000	1000	23822
CP102536.1	805000	1000	24731
CP102536.1	806000	1000	23959
CP102536.1	807000	1000	23235
CP102536.1	808000	1000	21490
CP102536.1	809000	1000	20091
CP102536.1	810000	1000	19373
CP102536.1	811000	1000	20793
CP102536.1	812000	1000	25326
CP102536.1	813000	1000	27460
CP102536.1	814000	1000	31489
CP102536.1	815000	1000	26141
CP102536.1	816000	1000	25184
CP102536.1	817000	1000	36109
CP102536.1	818000	1000	54936
CP102536.1	819000	1000	21741
CP102536.1	820000	1000	25388
CP102536.1	821000	1000	23301
CP102536.1	822000	1000	20025
CP102536.1	823000	1000	19965
CP102536.1	824000	1000	26764
CP102536.1	825000	1000	28036
CP102536.1	826000	1000	28287
CP102536.1	827000	1000	32345
CP102536.1	828000	1000	33839
CP102536.1	829000	1000	34908
CP102536.1	830000	1000	36379
CP102536.1	831000	1000	42989
CP102536.1	832000	1000	44407
CP102536.1	833000	1000	43853
CP102536.1	834000	1000	40468
CP102536.1	835000	1000	38951
CP102536.1	836000	1000	35123
CP102536.1	837000	1000	34678
CP102536.1	838000	1000	38443
CP102536.1	839000	1000	39880
CP102536.1	840000	1000	36462
CP102536.1	841000	1000	8129
CP102536.1	842000	1000	23916
CP102536.1	843000	1000	35190
CP102536.1	844000	1000	32692
CP102536.1	845000	1000	28756
CP102536.1	846000	1000	27773
CP102536.1	847000	1000	27797
CP102536.1	848000	1000	32423
CP102536.1	849000	1000	32572
CP102536.1	850000	1000	29621
CP102536.1	851000	1000	29617
CP102536.1	852000	1000	30828
CP102536.1	853000	1000	26942
CP102536.1	854000	1000	27182
CP102536.1	855000	1000	24904
CP102536.1	856000	1000	28208
CP102536.1	857000	1000	26998
CP102536.1	858000	1000	25987
CP102536.1	859000	1000	25509
CP102536.1	860000	1000	25997
CP102536.1	861000	1000	30840
CP102536.1	862000	1000	32942
CP102536.1	863000	1000	35670
CP102536.1	864000	1000	34438
CP102536.1	865000	1000	31942
CP102536.1	866000	1000	30935
CP102536.1	867000	1000	30007
CP102536.1	868000	1000	32170
CP102536.1	869000	1000	35349
CP102536.1	870000	1000	34695
CP102536.1	871000	1000	32151
CP102536.1	872000	1000	31632
CP102536.1	873000	1000	29311
CP102536.1	874000	1000	28690
CP102536.1	875000	1000	30001
CP102536.1	876000	1000	30309
CP102536.1	877000	1000	30400
