contig	window	npos	sum_depth
CP102536.1	203000	1000	31305
CP102536.1	204000	1000	33902
CP102536.1	205000	1000	32071
CP102536.1	206000	1000	34414
CP102536.1	207000	1000	33137
CP102536.1	208000	1000	34555
CP102536.1	209000	1000	36013
CP102536.1	210000	1000	38688
CP102536.1	211000	1000	36662
CP102536.1	212000	1000	32971
CP102536.1	213000	1000	30653
CP102536.1	214000	1000	29535
CP102536.1	215000	1000	27584
CP102536.1	216000	1000	30081
CP102536.1	217000	1000	32577
CP102536.1	218000	1000	37470
CP102536.1	219000	1000	40716
CP102536.1	220000	1000	41619
CP102536.1	221000	1000	40241
CP102536.1	222000	1000	45150
CP102536.1	223000	1000	47101
CP102536.1	224000	1000	42291
CP102536.1	225000	1000	37054
CP102536.1	226000	1000	37594
CP102536.1	227000	1000	36026
CP102536.1	228000	1000	39311
CP102536.1	229000	1000	38524
CP102536.1	230000	1000	38107
CP102536.1	231000	1000	36378
CP102536.1	232000	1000	30017
CP102536.1	233000	1000	0
CP102536.1	234000	1000	0
CP102536.1	235000	1000	0
CP102536.1	236000	1000	0
CP102536.1	237000	1000	0
CP102536.1	238000	1000	0
CP102536.1	239000	1000	0
CP102536.1	240000	1000	0
CP102536.1	241000	1000	0
CP102536.1	242000	1000	0
CP102536.1	243000	1000	0
CP102536.1	244000	1000	0
CP102536.1	245000	1000	0
CP102536.1	246000	1000	0
CP102536.1	247000	1000	0
CP102536.1	248000	1000	0
CP102536.1	249000	1000	0
CP102536.1	250000	1000	0
CP102536.1	251000	1000	0
CP102536.1	252000	1000	0
CP102536.1	253000	1000	45737
CP102536.1	254000	1000	49787
CP102536.1	255000	1000	0
CP102536.1	256000	1000	0
CP102536.1	257000	1000	0
CP102536.1	258000	1000	0
CP102536.1	259000	1000	0
CP102536.1	260000	1000	0
CP102536.1	261000	1000	0
CP102536.1	262000	1000	0
CP102536.1	263000	1000	575
CP102536.1	264000	1000	40152
CP102536.1	265000	1000	46152
CP102536.1	266000	1000	47788
CP102536.1	267000	1000	47482
CP102536.1	268000	1000	53561
CP102536.1	269000	1000	57416
CP102536.1	270000	1000	54292
CP102536.1	271000	1000	50565
CP102536.1	272000	1000	51570
CP102536.1	273000	1000	54818
CP102536.1	274000	1000	48373
CP102536.1	275000	1000	47862
CP102536.1	276000	1000	48636
CP102536.1	277000	1000	48072
CP102536.1	278000	1000	49008
CP102536.1	279000	1000	51582
CP102536.1	280000	1000	51936
CP102536.1	281000	1000	51430
CP102536.1	282000	1000	55972
CP102536.1	283000	1000	55831
CP102536.1	284000	1000	55113
CP102536.1	285000	1000	54024
CP102536.1	286000	1000	53478
CP102536.1	287000	1000	48904
CP102536.1	288000	1000	50257
CP102536.1	289000	1000	44772
CP102536.1	290000	1000	44169
CP102536.1	291000	1000	43188
CP102536.1	292000	1000	40497
CP102536.1	293000	1000	38434
CP102536.1	294000	1000	39453
CP102536.1	295000	1000	34937
CP102536.1	296000	1000	35247
CP102536.1	297000	1000	34699
CP102536.1	298000	1000	34703
CP102536.1	299000	1000	33178
CP102536.1	300000	1000	33639
CP102536.1	301000	1000	33915
CP102536.1	302000	1000	34586
CP102536.1	303000	1000	33126
CP102536.1	304000	1000	32008
CP102536.1	305000	1000	26123
CP102536.1	306000	1000	19219
CP102536.1	307000	1000	23914
CP102536.1	308000	1000	28603
CP102536.1	309000	1000	29538
CP102536.1	310000	1000	30083
CP102536.1	311000	1000	34497
CP102536.1	312000	1000	7532
CP102536.1	313000	1000	0
CP102536.1	314000	1000	142
CP102536.1	315000	1000	0
CP102536.1	316000	1000	0
CP102536.1	317000	1000	0
CP102536.1	318000	1000	1619
CP102536.1	319000	1000	0
CP102536.1	320000	1000	0
CP102536.1	321000	1000	0
CP102536.1	322000	1000	6140
CP102536.1	323000	1000	35986
CP102536.1	324000	1000	34517
CP102536.1	325000	1000	37850
CP102536.1	326000	1000	35871
CP102536.1	327000	1000	36863
CP102536.1	328000	1000	38737
CP102536.1	329000	1000	39676
CP102536.1	330000	1000	37957
CP102536.1	331000	1000	38247
CP102536.1	332000	1000	41369
CP102536.1	333000	1000	41425
CP102536.1	334000	1000	43248
CP102536.1	335000	1000	47616
CP102536.1	336000	1000	42007
CP102536.1	337000	1000	40608
CP102536.1	338000	1000	42656
CP102536.1	339000	1000	42447
CP102536.1	340000	1000	42913
CP102536.1	341000	1000	36629
CP102536.1	342000	1000	42349
CP102536.1	343000	1000	56436
CP102536.1	344000	1000	75995
CP102536.1	345000	1000	47325
CP102536.1	346000	1000	41948
CP102536.1	347000	1000	46326
CP102536.1	348000	1000	45436
CP102536.1	349000	1000	49050
CP102536.1	350000	1000	49935
CP102536.1	351000	1000	46036
CP102536.1	352000	1000	44223
CP102536.1	353000	1000	47032
CP102536.1	354000	1000	45705
CP102536.1	355000	1000	46809
CP102536.1	356000	1000	47146
CP102536.1	357000	1000	45986
CP102536.1	358000	1000	47423
CP102536.1	359000	1000	48036
CP102536.1	360000	1000	45897
CP102536.1	361000	1000	46505
CP102536.1	362000	1000	37023
CP102536.1	363000	1000	41301
CP102536.1	364000	1000	43923
CP102536.1	365000	1000	39151
CP102536.1	366000	1000	40255
CP102536.1	367000	1000	37479
CP102536.1	368000	1000	33246
CP102536.1	369000	1000	34282
CP102536.1	370000	1000	38334
CP102536.1	371000	1000	39412
CP102536.1	372000	1000	33791
CP102536.1	373000	1000	36436
CP102536.1	374000	1000	39668
CP102536.1	375000	1000	32111
CP102536.1	376000	1000	33093
CP102536.1	377000	1000	31148
CP102536.1	378000	1000	28948
CP102536.1	379000	1000	34464
CP102536.1	380000	1000	34760
CP102536.1	381000	1000	34444
CP102536.1	382000	1000	33321
CP102536.1	383000	1000	36208
CP102536.1	384000	1000	39157
CP102536.1	385000	1000	41990
CP102536.1	386000	1000	39143
CP102536.1	387000	1000	34962
CP102536.1	388000	1000	32271
CP102536.1	389000	1000	31429
CP102536.1	390000	1000	38287
CP102536.1	391000	1000	42997
CP102536.1	392000	1000	40967
CP102536.1	393000	1000	35586
CP102536.1	394000	1000	32636
CP102536.1	395000	1000	29096
CP102536.1	396000	1000	0
CP102536.1	397000	1000	0
CP102536.1	398000	1000	0
CP102536.1	399000	1000	0
CP102536.1	400000	1000	0
CP102536.1	401000	1000	0
CP102536.1	402000	1000	0
CP102536.1	403000	1000	0
CP102536.1	404000	1000	0
CP102536.1	405000	1000	0
CP102536.1	406000	1000	18581
CP102536.1	407000	1000	41665
CP102536.1	408000	1000	43269
CP102536.1	409000	1000	38196
CP102536.1	410000	1000	29969
CP102536.1	411000	1000	35140
CP102536.1	412000	1000	42010
CP102536.1	413000	1000	39845
CP102536.1	414000	1000	35096
CP102536.1	415000	1000	38027
CP102536.1	416000	1000	41510
CP102536.1	417000	1000	39582
CP102536.1	418000	1000	37795
CP102536.1	419000	1000	30249
CP102536.1	420000	1000	29273
CP102536.1	421000	1000	32673
CP102536.1	422000	1000	33604
CP102536.1	423000	1000	35220
CP102536.1	424000	1000	34916
CP102536.1	425000	1000	7115
CP102536.1	426000	1000	0
CP102536.1	427000	1000	35313
CP102536.1	428000	1000	37300
CP102536.1	429000	1000	36514
CP102536.1	430000	1000	36276
CP102536.1	431000	1000	35848
CP102536.1	432000	1000	33644
CP102536.1	433000	1000	32662
CP102536.1	434000	1000	33091
CP102536.1	435000	1000	29841
CP102536.1	436000	1000	29114
CP102536.1	437000	1000	29088
CP102536.1	438000	1000	28146
CP102536.1	439000	1000	36263
CP102536.1	440000	1000	38187
CP102536.1	441000	1000	35358
CP102536.1	442000	1000	33308
CP102536.1	443000	1000	27946
CP102536.1	444000	1000	1749
CP102536.1	445000	1000	612
CP102536.1	446000	1000	20567
CP102536.1	447000	1000	36899
CP102536.1	448000	1000	39058
CP102536.1	449000	1000	34628
CP102536.1	450000	1000	32171
CP102536.1	451000	1000	33384
CP102536.1	452000	1000	32605
CP102536.1	453000	1000	33750
CP102536.1	454000	1000	35444
CP102536.1	455000	1000	33235
CP102536.1	456000	1000	33067
CP102536.1	457000	1000	32418
CP102536.1	458000	1000	34159
CP102536.1	459000	1000	31478
CP102536.1	460000	1000	34848
CP102536.1	461000	1000	37336
CP102536.1	462000	1000	41304
CP102536.1	463000	1000	40565
CP102536.1	464000	1000	41690
CP102536.1	465000	1000	32885
CP102536.1	466000	1000	35174
CP102536.1	467000	1000	38296
CP102536.1	468000	1000	36920
CP102536.1	469000	1000	36589
CP102536.1	470000	1000	36904
CP102536.1	471000	1000	39538
CP102536.1	472000	1000	39047
CP102536.1	473000	1000	37765
CP102536.1	474000	1000	37577
CP102536.1	475000	1000	36620
CP102536.1	476000	1000	39116
CP102536.1	477000	1000	41270
CP102536.1	478000	1000	40792
CP102536.1	479000	1000	39597
CP102536.1	480000	1000	40845
CP102536.1	481000	1000	34549
CP102536.1	482000	1000	28880
CP102536.1	483000	1000	30364
CP102536.1	484000	1000	35190
CP102536.1	485000	1000	27769
CP102536.1	486000	1000	2517
CP102536.1	487000	1000	28052
CP102536.1	488000	1000	33190
CP102536.1	489000	1000	32075
CP102536.1	490000	1000	20538
CP102536.1	491000	1000	227
CP102536.1	492000	1000	999
CP102536.1	493000	1000	970
CP102536.1	494000	1000	29501
CP102536.1	495000	1000	32182
CP102536.1	496000	1000	32002
CP102536.1	497000	1000	32130
CP102536.1	498000	1000	30106
CP102536.1	499000	1000	30409
CP102536.1	500000	1000	34189
CP102536.1	501000	1000	37094
CP102536.1	502000	1000	33230
CP102536.1	503000	1000	29294
CP102536.1	504000	1000	44379
CP102536.1	505000	1000	32757
CP102536.1	506000	1000	10818
CP102536.1	507000	1000	0
CP102536.1	508000	1000	0
CP102536.1	509000	1000	0
CP102536.1	510000	1000	0
CP102536.1	511000	1000	0
CP102536.1	512000	1000	0
CP102536.1	513000	1000	0
CP102536.1	514000	1000	377
CP102536.1	515000	1000	0
CP102536.1	516000	1000	0
CP102536.1	517000	1000	0
CP102536.1	518000	1000	0
CP102536.1	519000	1000	18753
CP102536.1	520000	1000	0
CP102536.1	521000	1000	0
CP102536.1	522000	1000	0
CP102536.1	523000	1000	0
CP102536.1	524000	1000	0
CP102536.1	525000	1000	0
CP102536.1	526000	1000	0
CP102536.1	527000	1000	0
CP102536.1	528000	1000	20119
CP102536.1	529000	1000	40764
CP102536.1	530000	1000	40409
CP102536.1	531000	1000	41797
CP102536.1	532000	1000	38395
CP102536.1	533000	1000	41059
CP102536.1	534000	1000	37448
CP102536.1	535000	1000	46640
CP102536.1	536000	1000	43278
CP102536.1	537000	1000	42702
CP102536.1	538000	1000	37807
CP102536.1	539000	1000	33257
CP102536.1	540000	1000	27876
CP102536.1	541000	1000	26886
CP102536.1	542000	1000	30051
CP102536.1	543000	1000	30655
CP102536.1	544000	1000	33694
CP102536.1	545000	1000	38115
CP102536.1	546000	1000	43243
CP102536.1	547000	1000	46134
CP102536.1	548000	1000	42732
CP102536.1	549000	1000	38612
CP102536.1	550000	1000	47929
CP102536.1	551000	1000	48372
CP102536.1	552000	1000	49910
CP102536.1	553000	1000	41996
CP102536.1	554000	1000	41091
CP102536.1	555000	1000	37516
CP102536.1	556000	1000	41125
CP102536.1	557000	1000	41574
CP102536.1	558000	1000	42870
CP102536.1	559000	1000	44249
CP102536.1	560000	1000	44472
CP102536.1	561000	1000	47177
CP102536.1	562000	1000	48436
CP102536.1	563000	1000	38134
CP102536.1	564000	1000	36001
CP102536.1	565000	1000	37904
CP102536.1	566000	1000	37255
CP102536.1	567000	1000	33934
CP102536.1	568000	1000	37128
CP102536.1	569000	1000	40969
CP102536.1	570000	1000	42927
CP102536.1	571000	1000	41450
CP102536.1	572000	1000	44516
CP102536.1	573000	1000	41110
CP102536.1	574000	1000	42683
CP102536.1	575000	1000	42301
CP102536.1	576000	1000	38714
CP102536.1	577000	1000	37983
CP102536.1	578000	1000	35661
CP102536.1	579000	1000	36561
CP102536.1	580000	1000	36776
CP102536.1	581000	1000	40283
CP102536.1	582000	1000	41297
CP102536.1	583000	1000	35861
CP102536.1	584000	1000	34591
CP102536.1	585000	1000	35286
CP102536.1	586000	1000	33890
CP102536.1	587000	1000	32561
CP102536.1	588000	1000	29089
CP102536.1	589000	1000	25325
CP102536.1	590000	1000	26390
CP102536.1	591000	1000	31136
CP102536.1	592000	1000	35422
CP102536.1	593000	1000	36714
CP102536.1	594000	1000	35329
CP102536.1	595000	1000	36116
CP102536.1	596000	1000	33007
CP102536.1	597000	1000	29027
CP102536.1	598000	1000	28029
CP102536.1	599000	1000	30781
CP102536.1	600000	1000	29572
CP102536.1	601000	1000	25669
CP102536.1	602000	1000	23171
CP102536.1	603000	1000	22954
CP102536.1	604000	1000	25403
CP102536.1	605000	1000	26414
CP102536.1	606000	1000	27048
CP102536.1	607000	1000	36139
CP102536.1	608000	1000	37316
CP102536.1	609000	1000	36476
CP102536.1	610000	1000	39789
CP102536.1	611000	1000	41881
CP102536.1	612000	1000	43224
CP102536.1	613000	1000	40770
CP102536.1	614000	1000	37236
CP102536.1	615000	1000	34742
CP102536.1	616000	1000	32205
CP102536.1	617000	1000	33466
CP102536.1	618000	1000	34773
CP102536.1	619000	1000	34658
CP102536.1	620000	1000	33532
CP102536.1	621000	1000	30968
CP102536.1	622000	1000	26157
CP102536.1	623000	1000	23160
CP102536.1	624000	1000	23462
CP102536.1	625000	1000	24840
CP102536.1	626000	1000	24840
CP102536.1	627000	1000	19888
CP102536.1	628000	1000	17259
CP102536.1	629000	1000	20701
CP102536.1	630000	1000	24573
CP102536.1	631000	1000	27766
CP102536.1	632000	1000	30847
CP102536.1	633000	1000	32957
CP102536.1	634000	1000	37414
CP102536.1	635000	1000	35268
CP102536.1	636000	1000	31558
CP102536.1	637000	1000	31913
CP102536.1	638000	1000	35082
CP102536.1	639000	1000	33461
CP102536.1	640000	1000	33299
CP102536.1	641000	1000	38452
CP102536.1	642000	1000	38147
CP102536.1	643000	1000	36027
CP102536.1	644000	1000	34965
CP102536.1	645000	1000	29790
CP102536.1	646000	1000	28558
CP102536.1	647000	1000	27753
CP102536.1	648000	1000	29482
CP102536.1	649000	1000	24345
CP102536.1	650000	1000	26183
CP102536.1	651000	1000	27594
CP102536.1	652000	1000	29667
CP102536.1	653000	1000	30596
CP102536.1	654000	1000	38274
CP102536.1	655000	1000	30478
CP102536.1	656000	1000	30365
CP102536.1	657000	1000	47643
CP102536.1	658000	1000	30892
CP102536.1	659000	1000	33172
CP102536.1	660000	1000	35471
CP102536.1	661000	1000	40932
CP102536.1	662000	1000	38734
CP102536.1	663000	1000	38988
CP102536.1	664000	1000	34752
CP102536.1	665000	1000	35923
CP102536.1	666000	1000	36999
CP102536.1	667000	1000	29764
CP102536.1	668000	1000	30387
CP102536.1	669000	1000	32299
CP102536.1	670000	1000	34445
CP102536.1	671000	1000	33235
CP102536.1	672000	1000	11304
CP102536.1	673000	1000	33111
CP102536.1	674000	1000	38769
CP102536.1	675000	1000	35430
CP102536.1	676000	1000	31736
CP102536.1	677000	1000	24938
CP102536.1	678000	1000	24414
CP102536.1	679000	1000	26753
CP102536.1	680000	1000	32152
CP102536.1	681000	1000	31927
CP102536.1	682000	1000	30962
CP102536.1	683000	1000	34617
CP102536.1	684000	1000	32248
CP102536.1	685000	1000	29882
CP102536.1	686000	1000	2
CP102536.1	687000	1000	29
CP102536.1	688000	1000	13
CP102536.1	689000	1000	6628
CP102536.1	690000	1000	30135
CP102536.1	691000	1000	31938
CP102536.1	692000	1000	32812
CP102536.1	693000	1000	31680
CP102536.1	694000	1000	33592
CP102536.1	695000	1000	30229
CP102536.1	696000	1000	31045
CP102536.1	697000	1000	34352
CP102536.1	698000	1000	36279
CP102536.1	699000	1000	39928
CP102536.1	700000	1000	40057
CP102536.1	701000	1000	39817
CP102536.1	702000	1000	33968
CP102536.1	703000	1000	31188
CP102536.1	704000	1000	34500
CP102536.1	705000	1000	30664
CP102536.1	706000	1000	27901
CP102536.1	707000	1000	28552
CP102536.1	708000	1000	31127
CP102536.1	709000	1000	26754
CP102536.1	710000	1000	22125
CP102536.1	711000	1000	23106
CP102536.1	712000	1000	24300
CP102536.1	713000	1000	29025
CP102536.1	714000	1000	28395
CP102536.1	715000	1000	26116
CP102536.1	716000	1000	32831
CP102536.1	717000	1000	25279
CP102536.1	718000	1000	2703
CP102536.1	719000	1000	3367
CP102536.1	720000	1000	5671
CP102536.1	721000	1000	2316
CP102536.1	722000	1000	507
CP102536.1	723000	1000	3238
CP102536.1	724000	1000	3260
CP102536.1	725000	1000	6998
CP102536.1	726000	1000	30060
CP102536.1	727000	1000	34691
CP102536.1	728000	1000	37437
CP102536.1	729000	1000	33949
CP102536.1	730000	1000	32261
CP102536.1	731000	1000	32805
CP102536.1	732000	1000	31844
CP102536.1	733000	1000	31953
CP102536.1	734000	1000	29318
CP102536.1	735000	1000	33670
CP102536.1	736000	1000	38911
CP102536.1	737000	1000	38581
CP102536.1	738000	1000	39980
CP102536.1	739000	1000	43314
CP102536.1	740000	1000	44750
CP102536.1	741000	1000	39253
CP102536.1	742000	1000	39965
CP102536.1	743000	1000	33985
CP102536.1	744000	1000	33119
CP102536.1	745000	1000	36573
CP102536.1	746000	1000	40249
CP102536.1	747000	1000	39629
CP102536.1	748000	1000	40640
CP102536.1	749000	1000	39950
CP102536.1	750000	1000	36064
CP102536.1	751000	1000	37579
CP102536.1	752000	1000	36592
CP102536.1	753000	1000	37738
CP102536.1	754000	1000	32980
CP102536.1	755000	1000	28112
CP102536.1	756000	1000	24335
CP102536.1	757000	1000	21327
CP102536.1	758000	1000	31454
CP102536.1	759000	1000	35489
CP102536.1	760000	1000	35509
CP102536.1	761000	1000	31100
CP102536.1	762000	1000	28072
CP102536.1	763000	1000	27486
CP102536.1	764000	1000	31787
CP102536.1	765000	1000	29458
CP102536.1	766000	1000	31824
CP102536.1	767000	1000	30954
CP102536.1	768000	1000	31559
CP102536.1	769000	1000	30293
CP102536.1	770000	1000	32780
CP102536.1	771000	1000	33140
CP102536.1	772000	1000	34449
CP102536.1	773000	1000	34592
CP102536.1	774000	1000	25864
CP102536.1	775000	1000	22974
CP102536.1	776000	1000	24680
CP102536.1	777000	1000	26617
CP102536.1	778000	1000	30112
CP102536.1	779000	1000	29810
CP102536.1	780000	1000	34130
CP102536.1	781000	1000	37541
CP102536.1	782000	1000	38683
CP102536.1	783000	1000	33999
CP102536.1	784000	1000	31224
CP102536.1	785000	1000	35397
CP102536.1	786000	1000	36374
CP102536.1	787000	1000	35955
CP102536.1	788000	1000	32237
CP102536.1	789000	1000	28504
CP102536.1	790000	1000	28906
CP102536.1	791000	1000	34082
CP102536.1	792000	1000	37367
CP102536.1	793000	1000	42196
CP102536.1	794000	1000	37449
CP102536.1	795000	1000	42776
CP102536.1	796000	1000	42748
CP102536.1	797000	1000	44288
CP102536.1	798000	1000	41815
CP102536.1	799000	1000	40526
CP102536.1	800000	1000	40355
CP102536.1	801000	1000	42962
CP102536.1	802000	1000	42921
CP102536.1	803000	1000	41485
CP102536.1	804000	1000	40093
CP102536.1	805000	1000	31483
CP102536.1	806000	1000	28755
CP102536.1	807000	1000	27834
CP102536.1	808000	1000	32104
CP102536.1	809000	1000	31034
CP102536.1	810000	1000	30711
CP102536.1	811000	1000	31664
CP102536.1	812000	1000	28735
CP102536.1	813000	1000	28706
CP102536.1	814000	1000	30913
CP102536.1	815000	1000	31313
CP102536.1	816000	1000	32464
CP102536.1	817000	1000	48358
CP102536.1	818000	1000	74650
CP102536.1	819000	1000	29299
CP102536.1	820000	1000	32001
CP102536.1	821000	1000	35350
CP102536.1	822000	1000	37763
CP102536.1	823000	1000	35450
CP102536.1	824000	1000	33748
CP102536.1	825000	1000	32720
CP102536.1	826000	1000	34937
CP102536.1	827000	1000	39873
CP102536.1	828000	1000	39782
CP102536.1	829000	1000	45177
CP102536.1	830000	1000	45676
CP102536.1	831000	1000	46427
CP102536.1	832000	1000	42225
CP102536.1	833000	1000	37851
CP102536.1	834000	1000	36449
CP102536.1	835000	1000	39978
CP102536.1	836000	1000	41733
CP102536.1	837000	1000	41112
CP102536.1	838000	1000	49421
CP102536.1	839000	1000	48679
CP102536.1	840000	1000	48093
CP102536.1	841000	1000	10253
CP102536.1	842000	1000	24865
CP102536.1	843000	1000	30770
CP102536.1	844000	1000	22812
CP102536.1	845000	1000	26617
CP102536.1	846000	1000	25613
CP102536.1	847000	1000	26732
CP102536.1	848000	1000	26414
CP102536.1	849000	1000	30716
CP102536.1	850000	1000	28704
CP102536.1	851000	1000	32338
CP102536.1	852000	1000	35601
CP102536.1	853000	1000	32898
CP102536.1	854000	1000	27063
CP102536.1	855000	1000	26277
CP102536.1	856000	1000	29769
CP102536.1	857000	1000	29250
CP102536.1	858000	1000	24241
CP102536.1	859000	1000	23876
CP102536.1	860000	1000	24388
CP102536.1	861000	1000	21442
CP102536.1	862000	1000	19844
CP102536.1	863000	1000	23567
CP102536.1	864000	1000	26418
CP102536.1	865000	1000	26167
CP102536.1	866000	1000	24758
CP102536.1	867000	1000	25505
CP102536.1	868000	1000	27266
CP102536.1	869000	1000	27066
CP102536.1	870000	1000	29537
CP102536.1	871000	1000	28743
CP102536.1	872000	1000	30054
CP102536.1	873000	1000	31224
CP102536.1	874000	1000	35820
CP102536.1	875000	1000	38110
CP102536.1	876000	1000	40447
CP102536.1	877000	1000	40729
