contig	window	npos	sum_depth
CP102536.1	62000	1000	20292
CP102536.1	63000	1000	18878
CP102536.1	64000	1000	19232
CP102536.1	65000	1000	19505
CP102536.1	66000	1000	16207
CP102536.1	67000	1000	18323
CP102536.1	68000	1000	15065
CP102536.1	69000	1000	17797
CP102536.1	70000	1000	18735
CP102536.1	71000	1000	16418
CP102536.1	72000	1000	15027
CP102536.1	73000	1000	19691
CP102536.1	74000	1000	24488
CP102536.1	75000	1000	29155
CP102536.1	76000	1000	31532
CP102536.1	77000	1000	33829
CP102536.1	78000	1000	30518
CP102536.1	79000	1000	25609
CP102536.1	80000	1000	22452
CP102536.1	81000	1000	19638
CP102536.1	82000	1000	22807
CP102536.1	83000	1000	25226
CP102536.1	84000	1000	26001
CP102536.1	85000	1000	27423
CP102536.1	86000	1000	29945
CP102536.1	87000	1000	32690
CP102536.1	88000	1000	32943
CP102536.1	89000	1000	35559
CP102536.1	90000	1000	38291
CP102536.1	91000	1000	34276
CP102536.1	92000	1000	30651
CP102536.1	93000	1000	30791
CP102536.1	94000	1000	33005
CP102536.1	95000	1000	34751
CP102536.1	96000	1000	34931
CP102536.1	97000	1000	31916
CP102536.1	98000	1000	32064
CP102536.1	99000	1000	34314
CP102536.1	100000	1000	31994
CP102536.1	101000	1000	29713
CP102536.1	102000	1000	23903
CP102536.1	103000	1000	26134
CP102536.1	104000	1000	24127
CP102536.1	105000	1000	20636
CP102536.1	106000	1000	20741
CP102536.1	107000	1000	20435
CP102536.1	108000	1000	27299
CP102536.1	109000	1000	26065
CP102536.1	110000	1000	27210
CP102536.1	111000	1000	26986
CP102536.1	112000	1000	28529
CP102536.1	113000	1000	29695
CP102536.1	114000	1000	30265
CP102536.1	115000	1000	32624
CP102536.1	116000	1000	35597
CP102536.1	117000	1000	38036
CP102536.1	118000	1000	41110
CP102536.1	119000	1000	33887
CP102536.1	120000	1000	31019
CP102536.1	121000	1000	29912
CP102536.1	122000	1000	30861
CP102536.1	123000	1000	31686
CP102536.1	124000	1000	36572
CP102536.1	125000	1000	32389
CP102536.1	126000	1000	32537
CP102536.1	127000	1000	32849
CP102536.1	128000	1000	33628
CP102536.1	129000	1000	61645
CP102536.1	130000	1000	49469
CP102536.1	131000	1000	29190
CP102536.1	132000	1000	25010
CP102536.1	133000	1000	31410
CP102536.1	134000	1000	33173
CP102536.1	135000	1000	31592
CP102536.1	136000	1000	31352
CP102536.1	137000	1000	35164
CP102536.1	138000	1000	35187
CP102536.1	139000	1000	35780
CP102536.1	140000	1000	34867
CP102536.1	141000	1000	35136
CP102536.1	142000	1000	36054
CP102536.1	143000	1000	34635
CP102536.1	144000	1000	37478
CP102536.1	145000	1000	41522
CP102536.1	146000	1000	38237
CP102536.1	147000	1000	43388
CP102536.1	148000	1000	42980
CP102536.1	149000	1000	42451
CP102536.1	150000	1000	36512
CP102536.1	151000	1000	33235
CP102536.1	152000	1000	39547
CP102536.1	153000	1000	44032
CP102536.1	154000	1000	46373
CP102536.1	155000	1000	47276
CP102536.1	156000	1000	41516
CP102536.1	157000	1000	44824
CP102536.1	158000	1000	42406
CP102536.1	159000	1000	39573
CP102536.1	160000	1000	37222
CP102536.1	161000	1000	32133
CP102536.1	162000	1000	30087
CP102536.1	163000	1000	31877
CP102536.1	164000	1000	32257
CP102536.1	165000	1000	35504
CP102536.1	166000	1000	38566
CP102536.1	167000	1000	40887
CP102536.1	168000	1000	38911
CP102536.1	169000	1000	35947
CP102536.1	170000	1000	36880
CP102536.1	171000	1000	42256
CP102536.1	172000	1000	43505
CP102536.1	173000	1000	40272
CP102536.1	174000	1000	35657
CP102536.1	175000	1000	32707
CP102536.1	176000	1000	33341
CP102536.1	177000	1000	35879
CP102536.1	178000	1000	32370
CP102536.1	179000	1000	33128
CP102536.1	180000	1000	33685
CP102536.1	181000	1000	30041
CP102536.1	182000	1000	27461
CP102536.1	183000	1000	27549
CP102536.1	184000	1000	27688
CP102536.1	185000	1000	30817
CP102536.1	186000	1000	32235
CP102536.1	187000	1000	33395
CP102536.1	188000	1000	28470
CP102536.1	189000	1000	27662
CP102536.1	190000	1000	33453
CP102536.1	191000	1000	34491
CP102536.1	192000	1000	35331
CP102536.1	193000	1000	37484
CP102536.1	194000	1000	33627
CP102536.1	195000	1000	29754
CP102536.1	196000	1000	29795
CP102536.1	197000	1000	32358
CP102536.1	198000	1000	25937
CP102536.1	199000	1000	29077
CP102536.1	200000	1000	32375
CP102536.1	201000	1000	30090
CP102536.1	202000	1000	28202
CP102536.1	203000	1000	27299
CP102536.1	204000	1000	27485
CP102536.1	205000	1000	29695
CP102536.1	206000	1000	30210
CP102536.1	207000	1000	27651
CP102536.1	208000	1000	28874
CP102536.1	209000	1000	29084
CP102536.1	210000	1000	28567
CP102536.1	211000	1000	28383
CP102536.1	212000	1000	24298
CP102536.1	213000	1000	22356
CP102536.1	214000	1000	26572
CP102536.1	215000	1000	26474
CP102536.1	216000	1000	26695
CP102536.1	217000	1000	25387
CP102536.1	218000	1000	29123
CP102536.1	219000	1000	34295
CP102536.1	220000	1000	34565
CP102536.1	221000	1000	31314
CP102536.1	222000	1000	26013
CP102536.1	223000	1000	29353
CP102536.1	224000	1000	31611
CP102536.1	225000	1000	28569
CP102536.1	226000	1000	30425
CP102536.1	227000	1000	30683
CP102536.1	228000	1000	31817
CP102536.1	229000	1000	30049
CP102536.1	230000	1000	29390
CP102536.1	231000	1000	29816
CP102536.1	232000	1000	23360
CP102536.1	233000	1000	0
CP102536.1	234000	1000	0
CP102536.1	235000	1000	0
CP102536.1	236000	1000	0
CP102536.1	237000	1000	0
CP102536.1	238000	1000	0
CP102536.1	239000	1000	0
CP102536.1	240000	1000	0
CP102536.1	241000	1000	0
CP102536.1	242000	1000	0
CP102536.1	243000	1000	0
CP102536.1	244000	1000	0
CP102536.1	245000	1000	0
CP102536.1	246000	1000	0
CP102536.1	247000	1000	0
CP102536.1	248000	1000	0
CP102536.1	249000	1000	0
CP102536.1	250000	1000	0
CP102536.1	251000	1000	0
CP102536.1	252000	1000	0
CP102536.1	253000	1000	28702
CP102536.1	254000	1000	43619
CP102536.1	255000	1000	0
CP102536.1	256000	1000	0
CP102536.1	257000	1000	0
CP102536.1	258000	1000	0
CP102536.1	259000	1000	0
CP102536.1	260000	1000	0
CP102536.1	261000	1000	0
CP102536.1	262000	1000	0
CP102536.1	263000	1000	579
CP102536.1	264000	1000	40650
CP102536.1	265000	1000	38265
CP102536.1	266000	1000	39306
CP102536.1	267000	1000	40459
CP102536.1	268000	1000	42555
CP102536.1	269000	1000	41651
CP102536.1	270000	1000	43452
CP102536.1	271000	1000	39280
CP102536.1	272000	1000	37199
CP102536.1	273000	1000	37555
CP102536.1	274000	1000	37331
CP102536.1	275000	1000	43115
CP102536.1	276000	1000	41375
CP102536.1	277000	1000	35699
CP102536.1	278000	1000	34072
CP102536.1	279000	1000	29076
CP102536.1	280000	1000	29957
CP102536.1	281000	1000	27505
CP102536.1	282000	1000	23901
CP102536.1	283000	1000	19345
CP102536.1	284000	1000	19909
CP102536.1	285000	1000	22984
CP102536.1	286000	1000	27004
CP102536.1	287000	1000	24808
CP102536.1	288000	1000	25024
CP102536.1	289000	1000	22727
CP102536.1	290000	1000	24279
CP102536.1	291000	1000	25779
CP102536.1	292000	1000	28512
CP102536.1	293000	1000	28860
CP102536.1	294000	1000	30711
CP102536.1	295000	1000	30733
CP102536.1	296000	1000	33575
CP102536.1	297000	1000	37026
CP102536.1	298000	1000	32743
CP102536.1	299000	1000	26524
CP102536.1	300000	1000	25341
CP102536.1	301000	1000	27365
CP102536.1	302000	1000	30842
CP102536.1	303000	1000	26442
CP102536.1	304000	1000	22217
CP102536.1	305000	1000	21115
CP102536.1	306000	1000	17538
CP102536.1	307000	1000	22857
CP102536.1	308000	1000	26947
CP102536.1	309000	1000	29536
CP102536.1	310000	1000	30007
CP102536.1	311000	1000	25597
CP102536.1	312000	1000	4899
CP102536.1	313000	1000	0
CP102536.1	314000	1000	0
CP102536.1	315000	1000	0
CP102536.1	316000	1000	0
CP102536.1	317000	1000	0
CP102536.1	318000	1000	310
CP102536.1	319000	1000	0
CP102536.1	320000	1000	15
CP102536.1	321000	1000	0
CP102536.1	322000	1000	3729
CP102536.1	323000	1000	25824
CP102536.1	324000	1000	24936
CP102536.1	325000	1000	25934
CP102536.1	326000	1000	26300
CP102536.1	327000	1000	28390
CP102536.1	328000	1000	31492
CP102536.1	329000	1000	33844
CP102536.1	330000	1000	30675
CP102536.1	331000	1000	31680
CP102536.1	332000	1000	36215
CP102536.1	333000	1000	33053
CP102536.1	334000	1000	30548
CP102536.1	335000	1000	32732
CP102536.1	336000	1000	31447
CP102536.1	337000	1000	31920
CP102536.1	338000	1000	34056
CP102536.1	339000	1000	36034
CP102536.1	340000	1000	33342
CP102536.1	341000	1000	30459
CP102536.1	342000	1000	31072
CP102536.1	343000	1000	42023
CP102536.1	344000	1000	55858
CP102536.1	345000	1000	33001
CP102536.1	346000	1000	29719
CP102536.1	347000	1000	33390
CP102536.1	348000	1000	38085
CP102536.1	349000	1000	38449
CP102536.1	350000	1000	38342
CP102536.1	351000	1000	39254
CP102536.1	352000	1000	31376
CP102536.1	353000	1000	34408
CP102536.1	354000	1000	38342
CP102536.1	355000	1000	37836
CP102536.1	356000	1000	39160
CP102536.1	357000	1000	35380
CP102536.1	358000	1000	35391
CP102536.1	359000	1000	32198
CP102536.1	360000	1000	30943
CP102536.1	361000	1000	29404
CP102536.1	362000	1000	29073
CP102536.1	363000	1000	32955
CP102536.1	364000	1000	29013
CP102536.1	365000	1000	27439
CP102536.1	366000	1000	27349
CP102536.1	367000	1000	24521
CP102536.1	368000	1000	29076
CP102536.1	369000	1000	33103
CP102536.1	370000	1000	33570
CP102536.1	371000	1000	31348
CP102536.1	372000	1000	28301
CP102536.1	373000	1000	29579
CP102536.1	374000	1000	33100
CP102536.1	375000	1000	34165
CP102536.1	376000	1000	28583
CP102536.1	377000	1000	26072
CP102536.1	378000	1000	29251
CP102536.1	379000	1000	26558
CP102536.1	380000	1000	25646
CP102536.1	381000	1000	29456
CP102536.1	382000	1000	29595
CP102536.1	383000	1000	34620
CP102536.1	384000	1000	36240
CP102536.1	385000	1000	40632
CP102536.1	386000	1000	39439
CP102536.1	387000	1000	34488
CP102536.1	388000	1000	33542
CP102536.1	389000	1000	31019
CP102536.1	390000	1000	32292
CP102536.1	391000	1000	30401
CP102536.1	392000	1000	29046
CP102536.1	393000	1000	28388
CP102536.1	394000	1000	28796
CP102536.1	395000	1000	21885
CP102536.1	396000	1000	0
CP102536.1	397000	1000	0
CP102536.1	398000	1000	0
CP102536.1	399000	1000	0
CP102536.1	400000	1000	0
CP102536.1	401000	1000	0
CP102536.1	402000	1000	0
CP102536.1	403000	1000	0
CP102536.1	404000	1000	0
CP102536.1	405000	1000	0
CP102536.1	406000	1000	9951
CP102536.1	407000	1000	27024
CP102536.1	408000	1000	31989
CP102536.1	409000	1000	30114
CP102536.1	410000	1000	32886
CP102536.1	411000	1000	36121
CP102536.1	412000	1000	28074
CP102536.1	413000	1000	25913
CP102536.1	414000	1000	28552
CP102536.1	415000	1000	32134
CP102536.1	416000	1000	37944
CP102536.1	417000	1000	37104
CP102536.1	418000	1000	35078
CP102536.1	419000	1000	35676
CP102536.1	420000	1000	35111
CP102536.1	421000	1000	35055
CP102536.1	422000	1000	29317
CP102536.1	423000	1000	24769
CP102536.1	424000	1000	21027
CP102536.1	425000	1000	3826
CP102536.1	426000	1000	0
CP102536.1	427000	1000	20948
CP102536.1	428000	1000	29237
CP102536.1	429000	1000	33230
CP102536.1	430000	1000	38180
CP102536.1	431000	1000	38310
CP102536.1	432000	1000	39166
CP102536.1	433000	1000	39989
CP102536.1	434000	1000	34246
CP102536.1	435000	1000	34876
CP102536.1	436000	1000	35223
CP102536.1	437000	1000	32661
CP102536.1	438000	1000	30244
CP102536.1	439000	1000	33944
CP102536.1	440000	1000	30029
CP102536.1	441000	1000	28540
CP102536.1	442000	1000	30281
CP102536.1	443000	1000	26222
CP102536.1	444000	1000	1680
CP102536.1	445000	1000	724
CP102536.1	446000	1000	19848
CP102536.1	447000	1000	30843
CP102536.1	448000	1000	29585
CP102536.1	449000	1000	26782
CP102536.1	450000	1000	25843
CP102536.1	451000	1000	29854
CP102536.1	452000	1000	35528
CP102536.1	453000	1000	34755
CP102536.1	454000	1000	36188
CP102536.1	455000	1000	33252
CP102536.1	456000	1000	29519
CP102536.1	457000	1000	26826
CP102536.1	458000	1000	31018
CP102536.1	459000	1000	30888
CP102536.1	460000	1000	28975
CP102536.1	461000	1000	31917
CP102536.1	462000	1000	26502
CP102536.1	463000	1000	27823
CP102536.1	464000	1000	31647
CP102536.1	465000	1000	26757
CP102536.1	466000	1000	32627
CP102536.1	467000	1000	33133
CP102536.1	468000	1000	28184
CP102536.1	469000	1000	30164
CP102536.1	470000	1000	27292
CP102536.1	471000	1000	30985
CP102536.1	472000	1000	30360
CP102536.1	473000	1000	31016
CP102536.1	474000	1000	33805
CP102536.1	475000	1000	31039
CP102536.1	476000	1000	29451
CP102536.1	477000	1000	34241
CP102536.1	478000	1000	35667
CP102536.1	479000	1000	36145
CP102536.1	480000	1000	34854
CP102536.1	481000	1000	34436
CP102536.1	482000	1000	29226
CP102536.1	483000	1000	26336
CP102536.1	484000	1000	25635
CP102536.1	485000	1000	21710
CP102536.1	486000	1000	0
CP102536.1	487000	1000	29742
CP102536.1	488000	1000	31345
CP102536.1	489000	1000	28518
CP102536.1	490000	1000	18525
CP102536.1	491000	1000	99
CP102536.1	492000	1000	0
CP102536.1	493000	1000	222
CP102536.1	494000	1000	32564
CP102536.1	495000	1000	37002
CP102536.1	496000	1000	32501
CP102536.1	497000	1000	34336
CP102536.1	498000	1000	34206
CP102536.1	499000	1000	29922
CP102536.1	500000	1000	25937
CP102536.1	501000	1000	28898
CP102536.1	502000	1000	32312
CP102536.1	503000	1000	31411
CP102536.1	504000	1000	38785
CP102536.1	505000	1000	34100
CP102536.1	506000	1000	11667
CP102536.1	507000	1000	0
CP102536.1	508000	1000	0
CP102536.1	509000	1000	0
CP102536.1	510000	1000	0
CP102536.1	511000	1000	0
CP102536.1	512000	1000	0
CP102536.1	513000	1000	0
CP102536.1	514000	1000	747
CP102536.1	515000	1000	0
CP102536.1	516000	1000	0
CP102536.1	517000	1000	0
CP102536.1	518000	1000	0
CP102536.1	519000	1000	7917
CP102536.1	520000	1000	0
CP102536.1	521000	1000	0
CP102536.1	522000	1000	0
CP102536.1	523000	1000	0
CP102536.1	524000	1000	0
CP102536.1	525000	1000	0
CP102536.1	526000	1000	0
CP102536.1	527000	1000	0
CP102536.1	528000	1000	19399
CP102536.1	529000	1000	41205
CP102536.1	530000	1000	39443
CP102536.1	531000	1000	41102
CP102536.1	532000	1000	40531
CP102536.1	533000	1000	37949
CP102536.1	534000	1000	28834
CP102536.1	535000	1000	33326
CP102536.1	536000	1000	28400
CP102536.1	537000	1000	26092
CP102536.1	538000	1000	27708
CP102536.1	539000	1000	26772
CP102536.1	540000	1000	28520
CP102536.1	541000	1000	26617
CP102536.1	542000	1000	25535
CP102536.1	543000	1000	22703
CP102536.1	544000	1000	24989
CP102536.1	545000	1000	28929
CP102536.1	546000	1000	24175
CP102536.1	547000	1000	25466
CP102536.1	548000	1000	28845
CP102536.1	549000	1000	34216
CP102536.1	550000	1000	38447
CP102536.1	551000	1000	38191
CP102536.1	552000	1000	37912
CP102536.1	553000	1000	40426
CP102536.1	554000	1000	39310
CP102536.1	555000	1000	32207
CP102536.1	556000	1000	32409
CP102536.1	557000	1000	27809
CP102536.1	558000	1000	22646
CP102536.1	559000	1000	19907
CP102536.1	560000	1000	21083
CP102536.1	561000	1000	22653
CP102536.1	562000	1000	21481
CP102536.1	563000	1000	25757
CP102536.1	564000	1000	22033
CP102536.1	565000	1000	22377
CP102536.1	566000	1000	24459
CP102536.1	567000	1000	23773
CP102536.1	568000	1000	20599
CP102536.1	569000	1000	18314
CP102536.1	570000	1000	21496
CP102536.1	571000	1000	25560
CP102536.1	572000	1000	23146
CP102536.1	573000	1000	25361
CP102536.1	574000	1000	27484
CP102536.1	575000	1000	27202
CP102536.1	576000	1000	27808
CP102536.1	577000	1000	30670
CP102536.1	578000	1000	31384
CP102536.1	579000	1000	30768
CP102536.1	580000	1000	30100
CP102536.1	581000	1000	28501
CP102536.1	582000	1000	27467
CP102536.1	583000	1000	25199
CP102536.1	584000	1000	27633
CP102536.1	585000	1000	26551
CP102536.1	586000	1000	24615
CP102536.1	587000	1000	23961
CP102536.1	588000	1000	19336
CP102536.1	589000	1000	18911
CP102536.1	590000	1000	20522
CP102536.1	591000	1000	24494
CP102536.1	592000	1000	25240
CP102536.1	593000	1000	26582
CP102536.1	594000	1000	30241
CP102536.1	595000	1000	29732
CP102536.1	596000	1000	25777
CP102536.1	597000	1000	24339
CP102536.1	598000	1000	21258
CP102536.1	599000	1000	22411
CP102536.1	600000	1000	25681
CP102536.1	601000	1000	23346
CP102536.1	602000	1000	22607
CP102536.1	603000	1000	21226
CP102536.1	604000	1000	20109
CP102536.1	605000	1000	19389
CP102536.1	606000	1000	20802
CP102536.1	607000	1000	18674
CP102536.1	608000	1000	19303
CP102536.1	609000	1000	21274
CP102536.1	610000	1000	22215
CP102536.1	611000	1000	19405
CP102536.1	612000	1000	22629
CP102536.1	613000	1000	25087
CP102536.1	614000	1000	28424
CP102536.1	615000	1000	33731
CP102536.1	616000	1000	30791
CP102536.1	617000	1000	28173
CP102536.1	618000	1000	27672
CP102536.1	619000	1000	31971
CP102536.1	620000	1000	29502
CP102536.1	621000	1000	24979
CP102536.1	622000	1000	24175
CP102536.1	623000	1000	26867
CP102536.1	624000	1000	31304
CP102536.1	625000	1000	28237
CP102536.1	626000	1000	27305
CP102536.1	627000	1000	28557
CP102536.1	628000	1000	27548
CP102536.1	629000	1000	27215
CP102536.1	630000	1000	26183
CP102536.1	631000	1000	20613
CP102536.1	632000	1000	23285
CP102536.1	633000	1000	25730
CP102536.1	634000	1000	26775
CP102536.1	635000	1000	25160
CP102536.1	636000	1000	28991
CP102536.1	637000	1000	29095
CP102536.1	638000	1000	26506
CP102536.1	639000	1000	27089
CP102536.1	640000	1000	26757
CP102536.1	641000	1000	28320
CP102536.1	642000	1000	26603
CP102536.1	643000	1000	26831
CP102536.1	644000	1000	29031
CP102536.1	645000	1000	28468
CP102536.1	646000	1000	30077
CP102536.1	647000	1000	32315
CP102536.1	648000	1000	28943
CP102536.1	649000	1000	27083
CP102536.1	650000	1000	24269
CP102536.1	651000	1000	24155
CP102536.1	652000	1000	24625
CP102536.1	653000	1000	24548
CP102536.1	654000	1000	32007
CP102536.1	655000	1000	29050
CP102536.1	656000	1000	29904
CP102536.1	657000	1000	40290
CP102536.1	658000	1000	27865
CP102536.1	659000	1000	26851
CP102536.1	660000	1000	25323
CP102536.1	661000	1000	26510
CP102536.1	662000	1000	23785
CP102536.1	663000	1000	24739
CP102536.1	664000	1000	19611
CP102536.1	665000	1000	14327
CP102536.1	666000	1000	14163
CP102536.1	667000	1000	15379
CP102536.1	668000	1000	15959
CP102536.1	669000	1000	15165
CP102536.1	670000	1000	20521
CP102536.1	671000	1000	19717
CP102536.1	672000	1000	5612
CP102536.1	673000	1000	19121
CP102536.1	674000	1000	22669
CP102536.1	675000	1000	26231
CP102536.1	676000	1000	27091
CP102536.1	677000	1000	29340
CP102536.1	678000	1000	32349
CP102536.1	679000	1000	29901
CP102536.1	680000	1000	32418
CP102536.1	681000	1000	33286
CP102536.1	682000	1000	34739
CP102536.1	683000	1000	37343
CP102536.1	684000	1000	36347
CP102536.1	685000	1000	32641
CP102536.1	686000	1000	75
CP102536.1	687000	1000	39
CP102536.1	688000	1000	55
CP102536.1	689000	1000	6775
CP102536.1	690000	1000	31167
CP102536.1	691000	1000	36059
CP102536.1	692000	1000	41858
CP102536.1	693000	1000	40808
CP102536.1	694000	1000	40144
CP102536.1	695000	1000	38705
CP102536.1	696000	1000	39443
CP102536.1	697000	1000	41374
CP102536.1	698000	1000	35135
CP102536.1	699000	1000	31424
CP102536.1	700000	1000	32648
CP102536.1	701000	1000	34469
CP102536.1	702000	1000	35276
CP102536.1	703000	1000	34443
CP102536.1	704000	1000	31666
CP102536.1	705000	1000	27884
CP102536.1	706000	1000	26382
CP102536.1	707000	1000	27647
CP102536.1	708000	1000	23826
CP102536.1	709000	1000	23896
CP102536.1	710000	1000	23081
CP102536.1	711000	1000	21685
CP102536.1	712000	1000	20375
CP102536.1	713000	1000	22316
CP102536.1	714000	1000	22299
CP102536.1	715000	1000	19684
CP102536.1	716000	1000	25697
CP102536.1	717000	1000	20358
CP102536.1	718000	1000	2275
CP102536.1	719000	1000	2617
CP102536.1	720000	1000	4458
CP102536.1	721000	1000	1635
CP102536.1	722000	1000	369
CP102536.1	723000	1000	2466
CP102536.1	724000	1000	3275
CP102536.1	725000	1000	6730
CP102536.1	726000	1000	24648
CP102536.1	727000	1000	24480
CP102536.1	728000	1000	25023
CP102536.1	729000	1000	27132
CP102536.1	730000	1000	26051
CP102536.1	731000	1000	22092
CP102536.1	732000	1000	19457
CP102536.1	733000	1000	17897
CP102536.1	734000	1000	18479
CP102536.1	735000	1000	17707
CP102536.1	736000	1000	12647
CP102536.1	737000	1000	14467
CP102536.1	738000	1000	13542
CP102536.1	739000	1000	15143
CP102536.1	740000	1000	16367
CP102536.1	741000	1000	15807
CP102536.1	742000	1000	13827
CP102536.1	743000	1000	13626
CP102536.1	744000	1000	15627
CP102536.1	745000	1000	15954
CP102536.1	746000	1000	15766
CP102536.1	747000	1000	17628
CP102536.1	748000	1000	18119
CP102536.1	749000	1000	20096
CP102536.1	750000	1000	24598
CP102536.1	751000	1000	30048
CP102536.1	752000	1000	29288
CP102536.1	753000	1000	25797
CP102536.1	754000	1000	23839
CP102536.1	755000	1000	22811
CP102536.1	756000	1000	26203
CP102536.1	757000	1000	23381
CP102536.1	758000	1000	23860
CP102536.1	759000	1000	24695
CP102536.1	760000	1000	24756
CP102536.1	761000	1000	21451
CP102536.1	762000	1000	22705
CP102536.1	763000	1000	24736
CP102536.1	764000	1000	22995
CP102536.1	765000	1000	19253
CP102536.1	766000	1000	16804
CP102536.1	767000	1000	15259
CP102536.1	768000	1000	17396
CP102536.1	769000	1000	18226
CP102536.1	770000	1000	19146
CP102536.1	771000	1000	19128
CP102536.1	772000	1000	22787
CP102536.1	773000	1000	22725
CP102536.1	774000	1000	23493
CP102536.1	775000	1000	22794
CP102536.1	776000	1000	19718
CP102536.1	777000	1000	22162
CP102536.1	778000	1000	23826
CP102536.1	779000	1000	19316
CP102536.1	780000	1000	23638
CP102536.1	781000	1000	27680
CP102536.1	782000	1000	27255
CP102536.1	783000	1000	26341
CP102536.1	784000	1000	28989
CP102536.1	785000	1000	33132
CP102536.1	786000	1000	31970
CP102536.1	787000	1000	28792
CP102536.1	788000	1000	28217
CP102536.1	789000	1000	30912
CP102536.1	790000	1000	34850
CP102536.1	791000	1000	39666
CP102536.1	792000	1000	37514
CP102536.1	793000	1000	36804
CP102536.1	794000	1000	22929
CP102536.1	795000	1000	27777
CP102536.1	796000	1000	22689
CP102536.1	797000	1000	21956
CP102536.1	798000	1000	16483
CP102536.1	799000	1000	15105
CP102536.1	800000	1000	18763
CP102536.1	801000	1000	16141
CP102536.1	802000	1000	17228
CP102536.1	803000	1000	18821
CP102536.1	804000	1000	22128
CP102536.1	805000	1000	28123
CP102536.1	806000	1000	28394
CP102536.1	807000	1000	26219
CP102536.1	808000	1000	26699
CP102536.1	809000	1000	25306
CP102536.1	810000	1000	25747
CP102536.1	811000	1000	25640
CP102536.1	812000	1000	23861
CP102536.1	813000	1000	20486
CP102536.1	814000	1000	16972
CP102536.1	815000	1000	16785
CP102536.1	816000	1000	19473
CP102536.1	817000	1000	35294
CP102536.1	818000	1000	58580
CP102536.1	819000	1000	21325
CP102536.1	820000	1000	22607
CP102536.1	821000	1000	23433
CP102536.1	822000	1000	24986
CP102536.1	823000	1000	22394
CP102536.1	824000	1000	22346
CP102536.1	825000	1000	20392
CP102536.1	826000	1000	19712
CP102536.1	827000	1000	25193
CP102536.1	828000	1000	25324
CP102536.1	829000	1000	25806
CP102536.1	830000	1000	25694
CP102536.1	831000	1000	25802
CP102536.1	832000	1000	25923
CP102536.1	833000	1000	28731
CP102536.1	834000	1000	25589
CP102536.1	835000	1000	22283
CP102536.1	836000	1000	25127
CP102536.1	837000	1000	26991
CP102536.1	838000	1000	29357
CP102536.1	839000	1000	30102
CP102536.1	840000	1000	29419
CP102536.1	841000	1000	6490
CP102536.1	842000	1000	16988
CP102536.1	843000	1000	23644
CP102536.1	844000	1000	21663
CP102536.1	845000	1000	24821
CP102536.1	846000	1000	24218
CP102536.1	847000	1000	23776
CP102536.1	848000	1000	24998
CP102536.1	849000	1000	23492
CP102536.1	850000	1000	26076
CP102536.1	851000	1000	29673
CP102536.1	852000	1000	28338
CP102536.1	853000	1000	30369
CP102536.1	854000	1000	28490
CP102536.1	855000	1000	27456
CP102536.1	856000	1000	27374
CP102536.1	857000	1000	29517
CP102536.1	858000	1000	28331
CP102536.1	859000	1000	25130
CP102536.1	860000	1000	21055
CP102536.1	861000	1000	22171
CP102536.1	862000	1000	24519
CP102536.1	863000	1000	25819
CP102536.1	864000	1000	21938
CP102536.1	865000	1000	21162
CP102536.1	866000	1000	20801
CP102536.1	867000	1000	23061
CP102536.1	868000	1000	19245
CP102536.1	869000	1000	20069
CP102536.1	870000	1000	16604
CP102536.1	871000	1000	15008
CP102536.1	872000	1000	14888
CP102536.1	873000	1000	13952
CP102536.1	874000	1000	17595
CP102536.1	875000	1000	19560
CP102536.1	876000	1000	22974
CP102536.1	877000	1000	24087
