contig	window	npos	sum_depth
CP102536.1	389000	1000	56974
CP102536.1	390000	1000	58931
CP102536.1	391000	1000	54201
CP102536.1	392000	1000	51009
CP102536.1	393000	1000	52369
CP102536.1	394000	1000	54202
CP102536.1	395000	1000	37537
CP102536.1	396000	1000	0
CP102536.1	397000	1000	0
CP102536.1	398000	1000	0
CP102536.1	399000	1000	0
CP102536.1	400000	1000	0
CP102536.1	401000	1000	0
CP102536.1	402000	1000	0
CP102536.1	403000	1000	0
CP102536.1	404000	1000	0
CP102536.1	405000	1000	0
CP102536.1	406000	1000	22587
CP102536.1	407000	1000	45950
CP102536.1	408000	1000	49586
CP102536.1	409000	1000	57300
CP102536.1	410000	1000	56180
CP102536.1	411000	1000	58899
CP102536.1	412000	1000	57408
CP102536.1	413000	1000	60059
CP102536.1	414000	1000	55090
CP102536.1	415000	1000	51138
CP102536.1	416000	1000	46533
CP102536.1	417000	1000	46664
CP102536.1	418000	1000	45293
CP102536.1	419000	1000	44449
CP102536.1	420000	1000	40363
CP102536.1	421000	1000	42712
CP102536.1	422000	1000	42450
CP102536.1	423000	1000	45389
CP102536.1	424000	1000	47952
CP102536.1	425000	1000	10060
CP102536.1	426000	1000	0
CP102536.1	427000	1000	41471
CP102536.1	428000	1000	41330
CP102536.1	429000	1000	42952
CP102536.1	430000	1000	47331
CP102536.1	431000	1000	47428
CP102536.1	432000	1000	45481
CP102536.1	433000	1000	42858
CP102536.1	434000	1000	48418
CP102536.1	435000	1000	49643
CP102536.1	436000	1000	45579
CP102536.1	437000	1000	38335
CP102536.1	438000	1000	37098
CP102536.1	439000	1000	43970
CP102536.1	440000	1000	44285
CP102536.1	441000	1000	41598
CP102536.1	442000	1000	38223
CP102536.1	443000	1000	31803
CP102536.1	444000	1000	1643
CP102536.1	445000	1000	482
CP102536.1	446000	1000	20757
CP102536.1	447000	1000	35623
CP102536.1	448000	1000	33334
CP102536.1	449000	1000	32534
CP102536.1	450000	1000	29304
CP102536.1	451000	1000	26164
CP102536.1	452000	1000	28255
CP102536.1	453000	1000	30024
CP102536.1	454000	1000	24023
CP102536.1	455000	1000	26419
CP102536.1	456000	1000	30324
CP102536.1	457000	1000	30462
CP102536.1	458000	1000	25419
CP102536.1	459000	1000	22465
CP102536.1	460000	1000	25221
CP102536.1	461000	1000	29859
CP102536.1	462000	1000	37948
CP102536.1	463000	1000	39485
CP102536.1	464000	1000	39314
CP102536.1	465000	1000	30638
CP102536.1	466000	1000	38661
CP102536.1	467000	1000	40456
CP102536.1	468000	1000	43570
CP102536.1	469000	1000	48578
CP102536.1	470000	1000	47884
CP102536.1	471000	1000	42206
CP102536.1	472000	1000	45481
CP102536.1	473000	1000	48015
CP102536.1	474000	1000	43680
CP102536.1	475000	1000	47864
CP102536.1	476000	1000	48632
CP102536.1	477000	1000	50734
CP102536.1	478000	1000	50148
CP102536.1	479000	1000	43525
CP102536.1	480000	1000	41228
CP102536.1	481000	1000	40049
CP102536.1	482000	1000	40159
CP102536.1	483000	1000	38854
CP102536.1	484000	1000	42936
CP102536.1	485000	1000	33600
CP102536.1	486000	1000	0
CP102536.1	487000	1000	39310
CP102536.1	488000	1000	42656
CP102536.1	489000	1000	48028
CP102536.1	490000	1000	28769
CP102536.1	491000	1000	615
CP102536.1	492000	1000	986
CP102536.1	493000	1000	698
CP102536.1	494000	1000	40534
CP102536.1	495000	1000	43790
CP102536.1	496000	1000	43626
CP102536.1	497000	1000	46270
CP102536.1	498000	1000	44763
CP102536.1	499000	1000	43344
CP102536.1	500000	1000	39770
CP102536.1	501000	1000	40273
CP102536.1	502000	1000	39667
CP102536.1	503000	1000	38436
CP102536.1	504000	1000	58256
CP102536.1	505000	1000	42364
CP102536.1	506000	1000	13644
CP102536.1	507000	1000	0
CP102536.1	508000	1000	0
CP102536.1	509000	1000	0
CP102536.1	510000	1000	0
CP102536.1	511000	1000	0
CP102536.1	512000	1000	0
CP102536.1	513000	1000	0
CP102536.1	514000	1000	1051
CP102536.1	515000	1000	0
CP102536.1	516000	1000	0
CP102536.1	517000	1000	0
CP102536.1	518000	1000	0
CP102536.1	519000	1000	13733
CP102536.1	520000	1000	0
CP102536.1	521000	1000	0
CP102536.1	522000	1000	0
CP102536.1	523000	1000	0
CP102536.1	524000	1000	0
CP102536.1	525000	1000	0
CP102536.1	526000	1000	0
CP102536.1	527000	1000	0
CP102536.1	528000	1000	17999
CP102536.1	529000	1000	36263
CP102536.1	530000	1000	35278
CP102536.1	531000	1000	38781
CP102536.1	532000	1000	40641
CP102536.1	533000	1000	35656
CP102536.1	534000	1000	27812
CP102536.1	535000	1000	32514
CP102536.1	536000	1000	34642
CP102536.1	537000	1000	33179
CP102536.1	538000	1000	30498
CP102536.1	539000	1000	31019
CP102536.1	540000	1000	35601
CP102536.1	541000	1000	36295
CP102536.1	542000	1000	42800
CP102536.1	543000	1000	48920
CP102536.1	544000	1000	49691
CP102536.1	545000	1000	45747
CP102536.1	546000	1000	38235
CP102536.1	547000	1000	30664
CP102536.1	548000	1000	33316
CP102536.1	549000	1000	37381
CP102536.1	550000	1000	38219
CP102536.1	551000	1000	37944
CP102536.1	552000	1000	42735
CP102536.1	553000	1000	49244
CP102536.1	554000	1000	52672
CP102536.1	555000	1000	54924
CP102536.1	556000	1000	61403
CP102536.1	557000	1000	58309
CP102536.1	558000	1000	55461
CP102536.1	559000	1000	54972
CP102536.1	560000	1000	53022
CP102536.1	561000	1000	50153
CP102536.1	562000	1000	44803
CP102536.1	563000	1000	45722
CP102536.1	564000	1000	45344
CP102536.1	565000	1000	44642
CP102536.1	566000	1000	44365
CP102536.1	567000	1000	41942
CP102536.1	568000	1000	41616
CP102536.1	569000	1000	42935
CP102536.1	570000	1000	42224
CP102536.1	571000	1000	42046
CP102536.1	572000	1000	37861
CP102536.1	573000	1000	35165
CP102536.1	574000	1000	38104
CP102536.1	575000	1000	39217
CP102536.1	576000	1000	40375
CP102536.1	577000	1000	40879
CP102536.1	578000	1000	43576
CP102536.1	579000	1000	46243
CP102536.1	580000	1000	47987
CP102536.1	581000	1000	47980
CP102536.1	582000	1000	47744
CP102536.1	583000	1000	45084
CP102536.1	584000	1000	41754
CP102536.1	585000	1000	44500
CP102536.1	586000	1000	46717
CP102536.1	587000	1000	45830
CP102536.1	588000	1000	44580
CP102536.1	589000	1000	42770
CP102536.1	590000	1000	43190
CP102536.1	591000	1000	42204
CP102536.1	592000	1000	41890
CP102536.1	593000	1000	33235
CP102536.1	594000	1000	29996
CP102536.1	595000	1000	33301
CP102536.1	596000	1000	34099
CP102536.1	597000	1000	38444
CP102536.1	598000	1000	37822
CP102536.1	599000	1000	34458
CP102536.1	600000	1000	36010
CP102536.1	601000	1000	33374
CP102536.1	602000	1000	33479
CP102536.1	603000	1000	36618
CP102536.1	604000	1000	35659
CP102536.1	605000	1000	39652
CP102536.1	606000	1000	36867
CP102536.1	607000	1000	36226
CP102536.1	608000	1000	33738
CP102536.1	609000	1000	39943
CP102536.1	610000	1000	47337
CP102536.1	611000	1000	46715
CP102536.1	612000	1000	47284
CP102536.1	613000	1000	48186
CP102536.1	614000	1000	48021
CP102536.1	615000	1000	49176
CP102536.1	616000	1000	48704
CP102536.1	617000	1000	49944
CP102536.1	618000	1000	45348
CP102536.1	619000	1000	44029
CP102536.1	620000	1000	41496
CP102536.1	621000	1000	42351
CP102536.1	622000	1000	46835
CP102536.1	623000	1000	46685
CP102536.1	624000	1000	46846
CP102536.1	625000	1000	45969
CP102536.1	626000	1000	46122
CP102536.1	627000	1000	39646
CP102536.1	628000	1000	36087
CP102536.1	629000	1000	36997
CP102536.1	630000	1000	36469
CP102536.1	631000	1000	37750
CP102536.1	632000	1000	38959
CP102536.1	633000	1000	40462
CP102536.1	634000	1000	42725
CP102536.1	635000	1000	44046
CP102536.1	636000	1000	49980
CP102536.1	637000	1000	47314
CP102536.1	638000	1000	43295
CP102536.1	639000	1000	39232
CP102536.1	640000	1000	41532
CP102536.1	641000	1000	40289
CP102536.1	642000	1000	42658
CP102536.1	643000	1000	43186
CP102536.1	644000	1000	43569
CP102536.1	645000	1000	43161
CP102536.1	646000	1000	44452
CP102536.1	647000	1000	46986
CP102536.1	648000	1000	47472
CP102536.1	649000	1000	48534
CP102536.1	650000	1000	50526
CP102536.1	651000	1000	52949
CP102536.1	652000	1000	50460
CP102536.1	653000	1000	47412
CP102536.1	654000	1000	58022
CP102536.1	655000	1000	43763
CP102536.1	656000	1000	51220
CP102536.1	657000	1000	70182
CP102536.1	658000	1000	47948
CP102536.1	659000	1000	48147
CP102536.1	660000	1000	47167
CP102536.1	661000	1000	45292
CP102536.1	662000	1000	45148
CP102536.1	663000	1000	43147
CP102536.1	664000	1000	36153
CP102536.1	665000	1000	31750
CP102536.1	666000	1000	29504
CP102536.1	667000	1000	26877
CP102536.1	668000	1000	26715
CP102536.1	669000	1000	29199
CP102536.1	670000	1000	35473
CP102536.1	671000	1000	35369
CP102536.1	672000	1000	11817
CP102536.1	673000	1000	36074
CP102536.1	674000	1000	43230
CP102536.1	675000	1000	37920
CP102536.1	676000	1000	40387
CP102536.1	677000	1000	38393
CP102536.1	678000	1000	36373
CP102536.1	679000	1000	39399
CP102536.1	680000	1000	43708
CP102536.1	681000	1000	42281
CP102536.1	682000	1000	45338
CP102536.1	683000	1000	46469
CP102536.1	684000	1000	43249
CP102536.1	685000	1000	37719
CP102536.1	686000	1000	23
CP102536.1	687000	1000	48
CP102536.1	688000	1000	56
CP102536.1	689000	1000	7781
CP102536.1	690000	1000	35737
CP102536.1	691000	1000	40633
CP102536.1	692000	1000	42141
CP102536.1	693000	1000	45973
CP102536.1	694000	1000	43256
CP102536.1	695000	1000	46237
CP102536.1	696000	1000	40988
CP102536.1	697000	1000	34661
CP102536.1	698000	1000	35407
CP102536.1	699000	1000	35226
CP102536.1	700000	1000	35346
CP102536.1	701000	1000	33941
CP102536.1	702000	1000	35991
CP102536.1	703000	1000	36058
CP102536.1	704000	1000	38401
CP102536.1	705000	1000	39145
CP102536.1	706000	1000	39078
CP102536.1	707000	1000	37647
CP102536.1	708000	1000	37533
CP102536.1	709000	1000	35802
CP102536.1	710000	1000	34153
CP102536.1	711000	1000	35170
CP102536.1	712000	1000	36379
CP102536.1	713000	1000	39606
CP102536.1	714000	1000	43967
CP102536.1	715000	1000	41410
CP102536.1	716000	1000	45814
CP102536.1	717000	1000	35497
CP102536.1	718000	1000	3855
CP102536.1	719000	1000	4436
CP102536.1	720000	1000	7567
CP102536.1	721000	1000	2605
CP102536.1	722000	1000	492
CP102536.1	723000	1000	4860
CP102536.1	724000	1000	4728
CP102536.1	725000	1000	9896
CP102536.1	726000	1000	43159
CP102536.1	727000	1000	44909
CP102536.1	728000	1000	48992
CP102536.1	729000	1000	50087
CP102536.1	730000	1000	48517
CP102536.1	731000	1000	43154
CP102536.1	732000	1000	45845
CP102536.1	733000	1000	42385
CP102536.1	734000	1000	38589
CP102536.1	735000	1000	38215
CP102536.1	736000	1000	40489
CP102536.1	737000	1000	40989
CP102536.1	738000	1000	41368
CP102536.1	739000	1000	40258
CP102536.1	740000	1000	35791
CP102536.1	741000	1000	37485
CP102536.1	742000	1000	36917
CP102536.1	743000	1000	34533
CP102536.1	744000	1000	36708
CP102536.1	745000	1000	34900
CP102536.1	746000	1000	37093
CP102536.1	747000	1000	35579
CP102536.1	748000	1000	35440
CP102536.1	749000	1000	37046
CP102536.1	750000	1000	36043
CP102536.1	751000	1000	34756
CP102536.1	752000	1000	35971
CP102536.1	753000	1000	34062
CP102536.1	754000	1000	38145
CP102536.1	755000	1000	35946
CP102536.1	756000	1000	30979
CP102536.1	757000	1000	32776
CP102536.1	758000	1000	40960
CP102536.1	759000	1000	38886
CP102536.1	760000	1000	35303
CP102536.1	761000	1000	34272
CP102536.1	762000	1000	36109
CP102536.1	763000	1000	42591
CP102536.1	764000	1000	44993
CP102536.1	765000	1000	47300
CP102536.1	766000	1000	47050
CP102536.1	767000	1000	50782
CP102536.1	768000	1000	49362
CP102536.1	769000	1000	47351
CP102536.1	770000	1000	49076
CP102536.1	771000	1000	49208
CP102536.1	772000	1000	43227
CP102536.1	773000	1000	45326
CP102536.1	774000	1000	46469
CP102536.1	775000	1000	47468
CP102536.1	776000	1000	44416
CP102536.1	777000	1000	40641
CP102536.1	778000	1000	38409
CP102536.1	779000	1000	33455
CP102536.1	780000	1000	33389
CP102536.1	781000	1000	33678
CP102536.1	782000	1000	36458
CP102536.1	783000	1000	39195
CP102536.1	784000	1000	39579
CP102536.1	785000	1000	40044
CP102536.1	786000	1000	43947
CP102536.1	787000	1000	41468
CP102536.1	788000	1000	35150
CP102536.1	789000	1000	31459
CP102536.1	790000	1000	33387
CP102536.1	791000	1000	32510
CP102536.1	792000	1000	33895
CP102536.1	793000	1000	37190
CP102536.1	794000	1000	26043
CP102536.1	795000	1000	27800
CP102536.1	796000	1000	27526
CP102536.1	797000	1000	27568
CP102536.1	798000	1000	29523
CP102536.1	799000	1000	28721
CP102536.1	800000	1000	30378
CP102536.1	801000	1000	27621
CP102536.1	802000	1000	24260
CP102536.1	803000	1000	23720
CP102536.1	804000	1000	26608
CP102536.1	805000	1000	28111
CP102536.1	806000	1000	28258
CP102536.1	807000	1000	30104
CP102536.1	808000	1000	30987
CP102536.1	809000	1000	32999
CP102536.1	810000	1000	33793
CP102536.1	811000	1000	38490
CP102536.1	812000	1000	44730
CP102536.1	813000	1000	43573
CP102536.1	814000	1000	44941
CP102536.1	815000	1000	44167
CP102536.1	816000	1000	39764
CP102536.1	817000	1000	51602
CP102536.1	818000	1000	80231
CP102536.1	819000	1000	38266
CP102536.1	820000	1000	39310
CP102536.1	821000	1000	37956
CP102536.1	822000	1000	39710
CP102536.1	823000	1000	37958
CP102536.1	824000	1000	36874
CP102536.1	825000	1000	33676
CP102536.1	826000	1000	30605
CP102536.1	827000	1000	36414
CP102536.1	828000	1000	34343
CP102536.1	829000	1000	35035
CP102536.1	830000	1000	32181
CP102536.1	831000	1000	32804
CP102536.1	832000	1000	32316
CP102536.1	833000	1000	36409
CP102536.1	834000	1000	41050
CP102536.1	835000	1000	44148
CP102536.1	836000	1000	47290
CP102536.1	837000	1000	40371
CP102536.1	838000	1000	37606
CP102536.1	839000	1000	36083
CP102536.1	840000	1000	38099
CP102536.1	841000	1000	9534
CP102536.1	842000	1000	24718
CP102536.1	843000	1000	36649
CP102536.1	844000	1000	34694
CP102536.1	845000	1000	30290
CP102536.1	846000	1000	34827
CP102536.1	847000	1000	38676
CP102536.1	848000	1000	36454
CP102536.1	849000	1000	34378
CP102536.1	850000	1000	35206
CP102536.1	851000	1000	32750
CP102536.1	852000	1000	34222
CP102536.1	853000	1000	36143
CP102536.1	854000	1000	35249
CP102536.1	855000	1000	38319
CP102536.1	856000	1000	39414
CP102536.1	857000	1000	36099
CP102536.1	858000	1000	34076
CP102536.1	859000	1000	31545
CP102536.1	860000	1000	36130
CP102536.1	861000	1000	32354
CP102536.1	862000	1000	29289
CP102536.1	863000	1000	27893
CP102536.1	864000	1000	27660
CP102536.1	865000	1000	31266
CP102536.1	866000	1000	30139
CP102536.1	867000	1000	35277
CP102536.1	868000	1000	38551
CP102536.1	869000	1000	41048
CP102536.1	870000	1000	44314
CP102536.1	871000	1000	46961
CP102536.1	872000	1000	56285
CP102536.1	873000	1000	60175
CP102536.1	874000	1000	50428
CP102536.1	875000	1000	48585
CP102536.1	876000	1000	47165
CP102536.1	877000	1000	43540
